time_utc,open,high,low,close,volume
2025-07-14 00:00:00+00:00,0.58209,0.58218,0.58136,0.58193,7084.180265307426
2025-07-14 04:00:00+00:00,0.58193,0.58307,0.58183,0.58307,6372.05023252964
2025-07-14 08:00:00+00:00,0.58304,0.58307,0.58206,0.58207,5365.490180134773
2025-07-14 12:00:00+00:00,0.58203,0.58265,0.58113,0.58243,10710.790398836136
2025-07-14 16:00:00+00:00,0.58244,0.58272,0.58205,0.58258,5717.250223994255
2025-07-14 20:00:00+00:00,0.5826,0.5827,0.57978,0.58224,4235.650053173304
2025-07-15 00:00:00+00:00,0.58222,0.58242,0.58148,0.58176,6310.1302037239075
2025-07-15 04:00:00+00:00,0.58177,0.58191,0.58065,0.58135,5697.280220508575
2025-07-15 08:00:00+00:00,0.58136,0.58224,0.58121,0.58194,6359.29024875164
2025-07-15 12:00:00+00:00,0.58196,0.58432,0.58096,0.58361,17554.98062622547
2025-07-15 16:00:00+00:00,0.58362,0.58495,0.58359,0.58439,6714.710234880447
2025-07-15 20:00:00+00:00,0.5844,0.58443,0.58263,0.58426,4633.550070345402
2025-07-16 00:00:00+00:00,0.58426,0.58463,0.58414,0.58443,5457.810208797455
2025-07-16 04:00:00+00:00,0.58442,0.58453,0.58368,0.58424,5236.750195980072
2025-07-16 08:00:00+00:00,0.58424,0.58603,0.58382,0.58562,6263.8902398347855
2025-07-16 12:00:00+00:00,0.58561,0.58628,0.58062,0.5847,34148.14110183716
2025-07-16 16:00:00+00:00,0.58469,0.5854,0.58373,0.58526,17085.940651774406
2025-07-16 20:00:00+00:00,0.58524,0.58536,0.58346,0.58509,5996.960103750229
2025-07-17 00:00:00+00:00,0.5851,0.58566,0.58458,0.58534,9812.01018846035
2025-07-17 04:00:00+00:00,0.58523,0.58654,0.58457,0.58504,13746.710263490677
2025-07-17 08:00:00+00:00,0.58506,0.58517,0.58387,0.58499,14993.950284838676
2025-07-17 12:00:00+00:00,0.58499,0.58585,0.58422,0.58495,30421.580585956573
2025-07-17 16:00:00+00:00,0.58498,0.58608,0.58459,0.58494,17396.36026239395
2025-07-17 20:00:00+00:00,0.58496,0.58526,0.58351,0.58449,5442.760107904673
2025-07-18 00:00:00+00:00,0.58447,0.5847,0.58394,0.58407,5634.420219182968
2025-07-18 04:00:00+00:00,0.58408,0.58492,0.58404,0.58423,5624.480220317841
2025-07-18 08:00:00+00:00,0.58423,0.58472,0.58343,0.5835,5980.9002286195755
2025-07-18 12:00:00+00:00,0.58349,0.58406,0.58247,0.58347,12372.530456542969
2025-07-18 16:00:00+00:00,0.58348,0.58411,0.58307,0.58398,5016.270163297653
2025-07-18 20:00:00+00:00,0.584,0.584,0.58264,0.58289,1141.870030283928
2025-07-20 20:00:00+00:00,0.58271,0.58395,0.5816,0.58379,5614.580064505339
2025-07-21 00:00:00+00:00,0.58379,0.58422,0.58351,0.58419,5974.410147190094
2025-07-21 04:00:00+00:00,0.58419,0.58422,0.58315,0.58327,5465.32019329071
2025-07-21 08:00:00+00:00,0.58327,0.58376,0.58273,0.58298,6082.500214934349
2025-07-21 12:00:00+00:00,0.58296,0.58366,0.58215,0.58241,10715.060404896736
2025-07-21 16:00:00+00:00,0.58242,0.5834,0.58229,0.58336,5315.380202412605
2025-07-21 20:00:00+00:00,0.58337,0.58364,0.58166,0.58355,5875.760088741779
2025-07-22 00:00:00+00:00,0.58355,0.58409,0.58284,0.58315,5769.850124239922
2025-07-22 04:00:00+00:00,0.58315,0.58339,0.58203,0.58239,6561.980238199234
2025-07-22 08:00:00+00:00,0.58241,0.58313,0.58214,0.58268,6166.500223278999
2025-07-22 12:00:00+00:00,0.58271,0.58372,0.58181,0.58209,14723.340495228767
