symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
EURGBP,2025-07-01 00:00:00+00:00,2025-07-01 08:00:00+00:00,sell,2025-07-01 02:45:00+00:00,0.8581,2025-07-01 07:45:00+00:00,0.8561,TP,200.00000000000017
EURGBP,2025-07-02 20:00:00+00:00,2025-07-03 04:00:00+00:00,sell,2025-07-03 01:45:00+00:00,0.86483,2025-07-03 08:30:00+00:00,0.86283,TP,200.00000000000017
EURGBP,2025-07-03 20:00:00+00:00,2025-07-04 04:00:00+00:00,buy,2025-07-03 23:15:00+00:00,0.86117,2025-07-04 14:00:00+00:00,0.86317,TP,200.00000000000017
EURGBP,2025-07-07 16:00:00+00:00,2025-07-08 00:00:00+00:00,buy,2025-07-07 22:00:00+00:00,0.8609,2025-07-08 08:30:00+00:00,0.8629,TP,200.00000000000017
EURGBP,2025-07-08 12:00:00+00:00,2025-07-08 20:00:00+00:00,sell,2025-07-08 14:15:00+00:00,0.86346,2025-07-09 07:30:00+00:00,0.86146,TP,200.00000000000017
EURGBP,2025-07-09 12:00:00+00:00,2025-07-09 20:00:00+00:00,buy,2025-07-09 14:15:00+00:00,0.86154,2025-07-11 08:30:00+00:00,0.86354,TP,200.00000000000017
EURGBP,2025-07-14 20:00:00+00:00,2025-07-15 04:00:00+00:00,sell,2025-07-15 00:45:00+00:00,0.86872,2025-07-15 15:15:00+00:00,0.86672,TP,200.00000000000017
EURGBP,2025-07-16 00:00:00+00:00,2025-07-16 08:00:00+00:00,buy,2025-07-16 06:45:00+00:00,0.86716,2025-07-16 11:45:00+00:00,0.86616,SL,-100.00000000000009
EURGBP,2025-07-17 04:00:00+00:00,2025-07-17 12:00:00+00:00,sell,2025-07-17 08:30:00+00:00,0.86548,2025-07-17 21:00:00+00:00,0.86348,TP,200.00000000000017
EURGBP,2025-07-18 08:00:00+00:00,2025-07-18 16:00:00+00:00,sell,2025-07-18 10:45:00+00:00,0.86527,2025-07-18 13:45:00+00:00,0.86627,SL,-100.00000000000009
EURGBP,2025-07-21 12:00:00+00:00,2025-07-21 20:00:00+00:00,buy,2025-07-21 18:45:00+00:00,0.86678,2025-07-21 21:00:00+00:00,0.86578,SL,-100.00000000000009
EURGBP,2025-07-22 16:00:00+00:00,2025-07-23 00:00:00+00:00,sell,2025-07-22 20:45:00+00:00,0.86827,2025-07-23 09:45:00+00:00,0.86627,TP,200.00000000000017
EURGBP,2025-07-23 16:00:00+00:00,2025-07-24 00:00:00+00:00,buy,2025-07-23 18:15:00+00:00,0.86702,2025-07-23 21:00:00+00:00,0.86602,SL,-100.00000000000009
EURGBP,2025-07-24 20:00:00+00:00,2025-07-25 04:00:00+00:00,sell,2025-07-25 00:00:00+00:00,0.86994,2025-07-25 06:00:00+00:00,0.87094,SL,-100.00000000000009
EURGBP,2025-07-28 16:00:00+00:00,2025-07-29 00:00:00+00:00,buy,2025-07-28 22:00:00+00:00,0.86778,2025-07-29 06:30:00+00:00,0.86678,SL,-100.00000000000009
EURGBP,2025-07-29 20:00:00+00:00,2025-07-30 04:00:00+00:00,buy,2025-07-30 00:00:00+00:00,0.86522,2025-07-30 09:00:00+00:00,0.86422,SL,-100.00000000000009
EURGBP,2025-07-31 04:00:00+00:00,2025-07-31 12:00:00+00:00,buy,2025-07-31 12:00:00+00:00,0.86497,2025-07-31 16:00:00+00:00,0.86397,SL,-100.00000000000009
EURGBP,2025-08-04 12:00:00+00:00,2025-08-04 20:00:00+00:00,buy,2025-08-04 14:45:00+00:00,0.86988,2025-08-05 08:15:00+00:00,0.86888,SL,-100.00000000000009
EURGBP,2025-08-05 12:00:00+00:00,2025-08-05 20:00:00+00:00,buy,2025-08-05 14:00:00+00:00,0.86934,2025-08-06 09:00:00+00:00,0.87134,TP,200.00000000000017
EURGBP,2025-08-07 08:00:00+00:00,2025-08-07 16:00:00+00:00,sell,2025-08-07 13:00:00+00:00,0.8675,2025-08-07 13:30:00+00:00,0.8685,SL,-100.00000000000009
EURGBP,2025-08-13 20:00:00+00:00,2025-08-14 04:00:00+00:00,buy,2025-08-14 01:45:00+00:00,0.86225,2025-08-14 06:30:00+00:00,0.86125,SL,-100.00000000000009
EURGBP,2025-08-18 00:00:00+00:00,2025-08-18 08:00:00+00:00,sell,2025-08-18 03:30:00+00:00,0.86323,2025-08-19 10:45:00+00:00,0.86423,SL,-100.00000000000009
EURGBP,2025-08-25 20:00:00+00:00,2025-08-26 04:00:00+00:00,buy,2025-08-26 00:00:00+00:00,0.86425,2025-08-26 08:00:00+00:00,0.86325,SL,-100.00000000000009
EURGBP,2025-09-04 00:00:00+00:00,2025-09-04 08:00:00+00:00,buy,2025-09-04 05:30:00+00:00,0.86777,2025-09-04 08:15:00+00:00,0.86677,SL,-100.00000000000009
EURGBP,2025-09-09 00:00:00+00:00,2025-09-09 08:00:00+00:00,sell,2025-09-09 04:15:00+00:00,0.8674,2025-09-09 21:00:00+00:00,0.8654,TP,200.00000000000017
EURGBP,2025-09-10 08:00:00+00:00,2025-09-10 16:00:00+00:00,buy,2025-09-10 11:30:00+00:00,0.86462,2025-09-11 12:15:00+00:00,0.86362,SL,-100.00000000000009
EURGBP,2025-09-12 00:00:00+00:00,2025-09-12 08:00:00+00:00,buy,2025-09-12 02:45:00+00:00,0.86487,2025-09-15 07:30:00+00:00,0.86387,SL,-100.00000000000009
EURGBP,2025-09-15 12:00:00+00:00,2025-09-15 20:00:00+00:00,buy,2025-09-15 14:30:00+00:00,0.86506,2025-09-16 14:30:00+00:00,0.86706,TP,200.00000000000017
EURGBP,2025-09-17 00:00:00+00:00,2025-09-17 08:00:00+00:00,sell,2025-09-17 03:45:00+00:00,0.86868,2025-09-17 20:15:00+00:00,0.86668,TP,200.00000000000017
EURGBP,2025-09-17 20:00:00+00:00,2025-09-18 04:00:00+00:00,buy,2025-09-18 00:45:00+00:00,0.86774,2025-09-18 05:00:00+00:00,0.86674,SL,-100.00000000000009
EURGBP,2025-09-18 20:00:00+00:00,2025-09-19 04:00:00+00:00,sell,2025-09-19 00:00:00+00:00,0.86956,2025-09-19 06:00:00+00:00,0.87056,SL,-100.00000000000009
EURGBP,2025-09-23 04:00:00+00:00,2025-09-23 12:00:00+00:00,sell,2025-09-23 06:00:00+00:00,0.87313,2025-09-23 08:30:00+00:00,0.87413,SL,-100.00000000000009
EURGBP,2025-09-24 00:00:00+00:00,2025-09-24 08:00:00+00:00,sell,2025-09-24 05:30:00+00:00,0.87334,2025-09-24 07:30:00+00:00,0.87434,SL,-100.00000000000009
EURGBP,2025-09-25 12:00:00+00:00,2025-09-25 20:00:00+00:00,sell,2025-09-25 17:00:00+00:00,0.87456,2025-09-26 14:15:00+00:00,0.87256,TP,200.00000000000017
EURGBP,2025-10-01 20:00:00+00:00,2025-10-02 04:00:00+00:00,buy,2025-10-01 22:00:00+00:00,0.87049,2025-10-02 13:15:00+00:00,0.87249,TP,200.00000000000017
EURGBP,2025-10-03 04:00:00+00:00,2025-10-03 12:00:00+00:00,sell,2025-10-03 07:00:00+00:00,0.87218,2025-10-05 21:00:00+00:00,0.87018,TP,200.00000000000017
EURGBP,2025-10-07 04:00:00+00:00,2025-10-07 12:00:00+00:00,buy,2025-10-07 06:45:00+00:00,0.86871,2025-10-07 09:45:00+00:00,0.86771,SL,-100.00000000000009
EURGBP,2025-10-09 08:00:00+00:00,2025-10-09 16:00:00+00:00,sell,2025-10-09 11:45:00+00:00,0.86816,2025-10-09 14:45:00+00:00,0.86916,SL,-100.00000000000009
EURGBP,2025-10-16 12:00:00+00:00,2025-10-16 20:00:00+00:00,buy,2025-10-16 16:00:00+00:00,0.86913,2025-10-16 21:00:00+00:00,0.86813,SL,-100.00000000000009
EURGBP,2025-10-17 08:00:00+00:00,2025-10-17 16:00:00+00:00,sell,2025-10-17 14:00:00+00:00,0.86974,2025-10-17 14:45:00+00:00,0.87074,SL,-100.00000000000009
EURGBP,2025-10-20 20:00:00+00:00,2025-10-21 04:00:00+00:00,buy,2025-10-20 22:00:00+00:00,0.86844,2025-10-21 12:00:00+00:00,0.86744,SL,-100.00000000000009
EURGBP,2025-10-23 04:00:00+00:00,2025-10-23 12:00:00+00:00,sell,2025-10-23 07:30:00+00:00,0.86845,2025-10-23 12:15:00+00:00,0.8694500000000001,SL,-100.00000000000009
EURGBP,2025-10-27 12:00:00+00:00,2025-10-27 20:00:00+00:00,buy,2025-10-27 17:45:00+00:00,0.8728,2025-10-28 08:15:00+00:00,0.8748,TP,200.00000000000017
EURGBP,2025-10-28 16:00:00+00:00,2025-10-29 00:00:00+00:00,sell,2025-10-28 18:45:00+00:00,0.87817,2025-10-29 06:45:00+00:00,0.87917,SL,-100.00000000000009
EURGBP,2025-10-29 16:00:00+00:00,2025-10-30 00:00:00+00:00,sell,2025-10-29 19:15:00+00:00,0.88009,2025-10-30 09:30:00+00:00,0.88109,SL,-100.00000000000009
EURGBP,2025-10-30 08:00:00+00:00,2025-10-30 16:00:00+00:00,sell,2025-10-30 10:45:00+00:00,0.88085,2025-10-31 14:30:00+00:00,0.87885,TP,200.00000000000017
EURGBP,2025-11-03 08:00:00+00:00,2025-11-03 16:00:00+00:00,sell,2025-11-03 12:00:00+00:00,0.87673,2025-11-03 14:30:00+00:00,0.87773,SL,-100.00000000000009
EURGBP,2025-11-05 04:00:00+00:00,2025-11-05 12:00:00+00:00,sell,2025-11-05 06:00:00+00:00,0.88215,2025-11-05 15:30:00+00:00,0.88015,TP,200.00000000000017
EURGBP,2025-11-06 08:00:00+00:00,2025-11-06 16:00:00+00:00,sell,2025-11-06 11:15:00+00:00,0.87984,2025-11-06 12:00:00+00:00,0.88084,SL,-100.00000000000009
EURGBP,2025-11-10 00:00:00+00:00,2025-11-10 08:00:00+00:00,buy,2025-11-10 04:15:00+00:00,0.87902,2025-11-10 09:30:00+00:00,0.87802,SL,-100.00000000000009
EURGBP,2025-11-11 08:00:00+00:00,2025-11-11 16:00:00+00:00,sell,2025-11-11 11:15:00+00:00,0.88045,2025-11-12 06:00:00+00:00,0.88145,SL,-100.00000000000009
EURGBP,2025-11-14 04:00:00+00:00,2025-11-14 12:00:00+00:00,sell,2025-11-14 06:00:00+00:00,0.88523,2025-11-14 07:15:00+00:00,0.88623,SL,-100.00000000000009
