time_utc,open,high,low,close,volume
2025-04-28 14:45:00+00:00,162.665,162.681,162.503,162.545,6501.900112628937
2025-04-28 15:00:00+00:00,162.549,162.602,162.406,162.43,4407.6900844573975
2025-04-28 15:15:00+00:00,162.431,162.477,162.371,162.405,4410.1500734090805
2025-04-28 15:30:00+00:00,162.407,162.525,162.404,162.491,4281.660081982613
2025-04-28 15:45:00+00:00,162.491,162.522,162.43,162.489,3215.670060634613
2025-04-28 16:00:00+00:00,162.486,162.558,162.46,162.537,3490.290088057518
2025-04-28 16:15:00+00:00,162.537,162.561,162.408,162.462,3064.410059452057
2025-04-28 16:30:00+00:00,162.462,162.483,162.329,162.365,2719.8600500822067
2025-04-28 16:45:00+00:00,162.362,162.529,162.357,162.431,3702.7800689935684
2025-04-28 17:00:00+00:00,162.427,162.447,162.311,162.332,3356.4000492095947
2025-04-28 17:15:00+00:00,162.333,162.379,162.28,162.298,3392.4000544548035
2025-04-28 17:30:00+00:00,162.298,162.362,162.261,162.353,3310.1100602149963
2025-04-28 17:45:00+00:00,162.351,162.355,162.301,162.311,2614.6200425624847
2025-04-28 18:00:00+00:00,162.31,162.419,162.306,162.358,2381.8500378131866
2025-04-28 18:15:00+00:00,162.359,162.383,162.324,162.332,2668.8900032043457
2025-04-28 18:30:00+00:00,162.331,162.353,162.227,162.234,2923.0500276088715
2025-04-28 18:45:00+00:00,162.233,162.279,162.205,162.217,2595.6900453567505
2025-04-28 19:00:00+00:00,162.216,162.261,162.205,162.228,2379.250031709671
2025-04-28 19:15:00+00:00,162.229,162.287,162.225,162.285,1706.4300297498703
2025-04-28 19:30:00+00:00,162.282,162.316,162.249,162.3,1802.4900175333023
2025-04-28 19:45:00+00:00,162.301,162.337,162.25,162.269,2085.1800224781036
2025-04-28 20:00:00+00:00,162.27,162.319,162.255,162.282,1025.8200260400772
2025-04-28 20:15:00+00:00,162.285,162.295,162.216,162.266,1598.1600342988968
2025-04-28 20:30:00+00:00,162.266,162.299,162.245,162.274,1019.6700186729431
2025-04-28 20:45:00+00:00,162.274,162.282,162.169,162.17,1322.5800253152847
2025-04-28 21:00:00+00:00,162.173,162.203,162.115,162.203,37.85999994724989
2025-04-28 21:15:00+00:00,162.204,162.216,162.131,162.216,167.82000075280666
2025-04-28 21:30:00+00:00,162.216,162.229,162.198,162.213,231.39000058174133
2025-04-28 21:45:00+00:00,162.229,162.24,162.203,162.226,340.62000584602356
2025-04-28 22:00:00+00:00,162.233,162.344,162.174,162.275,914.0700151324272
2025-04-28 22:15:00+00:00,162.278,162.303,162.22,162.251,1552.8900516033173
2025-04-28 22:30:00+00:00,162.256,162.302,162.196,162.284,983.2500287294388
2025-04-28 22:45:00+00:00,162.284,162.301,162.244,162.287,1256.4000171422958
2025-04-28 23:00:00+00:00,162.292,162.311,162.224,162.253,2727.930057644844
2025-04-28 23:15:00+00:00,162.253,162.293,162.178,162.277,1652.1300441026688
2025-04-28 23:30:00+00:00,162.277,162.304,162.231,162.284,1195.5000377893448
2025-04-28 23:45:00+00:00,162.286,162.294,162.175,162.178,1876.4200240373611
2025-04-29 00:00:00+00:00,162.179,162.273,162.151,162.175,2400.9000574350357
2025-04-29 00:15:00+00:00,162.176,162.254,162.167,162.2,1486.6500446796417
2025-04-29 00:30:00+00:00,162.202,162.231,162.152,162.18,1207.6500407457352
2025-04-29 00:45:00+00:00,162.184,162.184,162.026,162.134,1519.6800462007523
2025-04-29 01:00:00+00:00,162.135,162.201,162.115,162.188,1562.8500394821167
2025-04-29 01:15:00+00:00,162.185,162.204,162.143,162.185,1441.1100360155106
2025-04-29 01:30:00+00:00,162.184,162.221,162.134,162.208,1657.8900374174118
2025-04-29 01:45:00+00:00,162.207,162.232,162.167,162.222,1937.9500398635864
2025-04-29 02:00:00+00:00,162.224,162.3,162.207,162.284,1921.080046415329
2025-04-29 02:15:00+00:00,162.286,162.298,162.248,162.279,1885.2900440692902
2025-04-29 02:30:00+00:00,162.278,162.314,162.237,162.287,1409.7600346803665
2025-04-29 02:45:00+00:00,162.287,162.306,162.246,162.272,1666.8600324392319
2025-04-29 03:00:00+00:00,162.274,162.276,162.173,162.193,1371.2400270700455
2025-04-29 03:15:00+00:00,162.193,162.258,162.162,162.226,2055.6000484228134
2025-04-29 03:30:00+00:00,162.227,162.251,162.193,162.238,1437.6300308704376
2025-04-29 03:45:00+00:00,162.24,162.243,162.189,162.217,1571.3100336790085
2025-04-29 04:00:00+00:00,162.216,162.245,162.196,162.236,1268.8500237464905
2025-04-29 04:15:00+00:00,162.236,162.266,162.223,162.257,1077.1800266504288
2025-04-29 04:30:00+00:00,162.257,162.262,162.186,162.193,1679.7100454568863
2025-04-29 04:45:00+00:00,162.193,162.212,162.126,162.145,1888.0500509738922
2025-04-29 05:00:00+00:00,162.147,162.172,162.117,162.126,1901.4000496864319
2025-04-29 05:15:00+00:00,162.128,162.155,162.084,162.118,1374.9800372123718
2025-04-29 05:30:00+00:00,162.117,162.179,162.096,162.16,1633.7800401449203
2025-04-29 05:45:00+00:00,162.161,162.214,162.146,162.188,1362.090029835701
2025-04-29 06:00:00+00:00,162.185,162.262,162.139,162.258,3269.1300727128983
2025-04-29 06:15:00+00:00,162.26,162.277,162.202,162.219,2275.500059723854
2025-04-29 06:30:00+00:00,162.216,162.32,162.191,162.303,2099.490061044693
2025-04-29 06:45:00+00:00,162.305,162.312,162.209,162.258,2444.2800590991974
2025-04-29 07:00:00+00:00,162.306,162.359,162.2,162.326,5062.020095467567
