time_utc,open,high,low,close,volume
2025-08-08 08:45:00+00:00,198.189,198.405,198.166,198.356,2988.4900826215744
2025-08-08 09:00:00+00:00,198.355,198.427,198.27,198.306,2557.4100605249405
2025-08-08 09:15:00+00:00,198.306,198.442,198.305,198.432,2039.8000565767288
2025-08-08 09:30:00+00:00,198.434,198.534,198.389,198.531,2206.680052638054
2025-08-08 09:45:00+00:00,198.532,198.649,198.506,198.622,1725.4500578641891
2025-08-08 10:00:00+00:00,198.62,198.637,198.509,198.578,1453.200051188469
2025-08-08 10:15:00+00:00,198.582,198.597,198.508,198.514,1329.3600387573242
2025-08-08 10:30:00+00:00,198.515,198.606,198.499,198.579,1220.1900341510773
2025-08-08 10:45:00+00:00,198.578,198.676,198.56,198.669,1533.6200437545776
2025-08-08 11:00:00+00:00,198.674,198.808,198.612,198.808,1559.6800479888916
2025-08-08 11:15:00+00:00,198.808,198.826,198.625,198.629,1820.430048942566
2025-08-08 11:30:00+00:00,198.63,198.648,198.528,198.559,1265.610039114952
2025-08-08 11:45:00+00:00,198.561,198.71,198.552,198.668,1261.8600424528122
2025-08-08 12:00:00+00:00,198.669,198.702,198.522,198.561,1758.6000638008118
2025-08-08 12:15:00+00:00,198.557,198.591,198.454,198.458,1693.3500648736954
2025-08-08 12:30:00+00:00,198.461,198.464,198.364,198.408,1915.1300702095032
2025-08-08 12:45:00+00:00,198.406,198.504,198.376,198.446,2541.8100811243057
2025-08-08 13:00:00+00:00,198.447,198.506,198.398,198.494,2044.230068564415
2025-08-08 13:15:00+00:00,198.495,198.566,198.474,198.474,1801.470053911209
2025-08-08 13:30:00+00:00,198.476,198.5,198.386,198.462,2552.060083270073
2025-08-08 13:45:00+00:00,198.464,198.627,198.464,198.567,2969.8700833320618
2025-08-08 14:00:00+00:00,198.568,198.722,198.505,198.61,3509.0601119995117
2025-08-08 14:15:00+00:00,198.61,198.648,198.558,198.62,3016.440088868141
2025-08-08 14:30:00+00:00,198.621,198.667,198.565,198.596,4027.740014076233
2025-08-08 14:45:00+00:00,198.595,198.663,198.525,198.636,2198.8200739622116
2025-08-08 15:00:00+00:00,198.638,198.713,198.571,198.665,2006.190066576004
2025-08-08 15:15:00+00:00,198.664,198.738,198.631,198.733,1878.4800559282303
2025-08-08 15:30:00+00:00,198.732,198.743,198.559,198.581,2066.0700631141663
2025-08-08 15:45:00+00:00,198.582,198.603,198.541,198.547,1350.3900426626205
2025-08-08 16:00:00+00:00,198.547,198.694,198.525,198.643,1240.800047636032
2025-08-08 16:15:00+00:00,198.643,198.697,198.609,198.61,1318.7100448608398
2025-08-08 16:30:00+00:00,198.609,198.634,198.586,198.62,1010.5500385761261
2025-08-08 16:45:00+00:00,198.622,198.694,198.605,198.666,899.3700306415558
2025-08-08 17:00:00+00:00,198.664,198.667,198.613,198.633,1089.9300376176834
2025-08-08 17:15:00+00:00,198.636,198.683,198.619,198.672,946.8900271654129
2025-08-08 17:30:00+00:00,198.672,198.718,198.658,198.711,834.5500211715698
2025-08-08 17:45:00+00:00,198.71,198.775,198.685,198.758,1104.720039010048
2025-08-08 18:00:00+00:00,198.761,198.761,198.637,198.67,3312.0901091098785
2025-08-08 18:15:00+00:00,198.67,198.694,198.619,198.622,1104.9000401496887
