symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
NZDCAD,2025-10-29 08:00:00+00:00,2025-10-29 16:00:00+00:00,sell,2025-10-29 11:00:00+00:00,0.8059,2025-10-29 17:45:00+00:00,0.8039,TP,200.00000000000017
NZDCAD,2025-10-30 00:00:00+00:00,2025-10-30 08:00:00+00:00,buy,2025-10-30 03:30:00+00:00,0.805,2025-10-30 07:00:00+00:00,0.804,SL,-100.00000000000009
NZDCAD,2025-10-30 20:00:00+00:00,2025-10-31 04:00:00+00:00,buy,2025-10-30 22:00:00+00:00,0.80264,2025-10-31 01:45:00+00:00,0.80164,SL,-100.00000000000009
NZDCAD,2025-11-03 12:00:00+00:00,2025-11-03 20:00:00+00:00,sell,2025-11-03 14:00:00+00:00,0.80239,2025-11-03 22:00:00+00:00,0.80039,TP,200.00000000000017
NZDCAD,2025-11-04 12:00:00+00:00,2025-11-04 20:00:00+00:00,buy,2025-11-04 14:30:00+00:00,0.7974,2025-11-04 19:30:00+00:00,0.7964,SL,-100.00000000000009
NZDCAD,2025-11-07 08:00:00+00:00,2025-11-07 16:00:00+00:00,buy,2025-11-07 10:00:00+00:00,0.7929,2025-11-07 13:30:00+00:00,0.7919,SL,-100.00000000000009
NZDCAD,2025-11-11 04:00:00+00:00,2025-11-11 12:00:00+00:00,sell,2025-11-11 06:30:00+00:00,0.79081,2025-11-11 08:15:00+00:00,0.79181,SL,-100.00000000000009
NZDCAD,2025-11-19 04:00:00+00:00,2025-11-19 12:00:00+00:00,buy,2025-11-19 07:15:00+00:00,0.78912,2025-11-19 09:00:00+00:00,0.78812,SL,-100.00000000000009
NZDCAD,2025-11-19 20:00:00+00:00,2025-11-20 04:00:00+00:00,buy,2025-11-19 23:00:00+00:00,0.78742,2025-11-20 02:00:00+00:00,0.78642,SL,-100.00000000000009
NZDCAD,2025-11-25 12:00:00+00:00,2025-11-25 20:00:00+00:00,buy,2025-11-25 14:45:00+00:00,0.79085,2025-11-25 17:15:00+00:00,0.79285,TP,200.00000000000017
