symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
CADJPY,2025-09-15 20:00:00+00:00,2025-09-16 04:00:00+00:00,sell,2025-09-16 01:30:00+00:00,106.966,2025-09-16 04:15:00+00:00,106.76599999999999,TP,200.00000000000284
CADJPY,2025-09-18 16:00:00+00:00,2025-09-19 00:00:00+00:00,sell,2025-09-18 18:00:00+00:00,107.162,2025-09-18 19:15:00+00:00,107.262,SL,-99.99999999999432
CADJPY,2025-09-22 04:00:00+00:00,2025-09-22 12:00:00+00:00,sell,2025-09-22 08:00:00+00:00,107.2,2025-09-22 15:45:00+00:00,107.0,TP,200.00000000000284
CADJPY,2025-09-23 00:00:00+00:00,2025-09-23 08:00:00+00:00,buy,2025-09-23 02:00:00+00:00,106.824,2025-09-23 07:45:00+00:00,106.724,SL,-99.99999999999432
CADJPY,2025-09-24 00:00:00+00:00,2025-09-24 08:00:00+00:00,buy,2025-09-24 03:15:00+00:00,106.774,2025-09-24 08:45:00+00:00,106.974,TP,200.00000000000284
CADJPY,2025-09-25 16:00:00+00:00,2025-09-26 00:00:00+00:00,sell,2025-09-25 19:00:00+00:00,107.466,2025-09-26 14:30:00+00:00,107.26599999999999,TP,200.00000000000284
CADJPY,2025-09-29 12:00:00+00:00,2025-09-29 20:00:00+00:00,buy,2025-09-29 14:45:00+00:00,106.757,2025-09-29 21:00:00+00:00,106.65700000000001,SL,-99.99999999999432
CADJPY,2025-09-30 16:00:00+00:00,2025-10-01 00:00:00+00:00,buy,2025-09-30 20:30:00+00:00,106.259,2025-09-30 21:00:00+00:00,106.159,SL,-99.99999999999432
CADJPY,2025-10-01 16:00:00+00:00,2025-10-02 00:00:00+00:00,buy,2025-10-01 18:30:00+00:00,105.532,2025-10-02 06:30:00+00:00,105.432,SL,-99.99999999999432
CADJPY,2025-10-06 04:00:00+00:00,2025-10-06 12:00:00+00:00,sell,2025-10-06 06:15:00+00:00,107.605,2025-10-06 06:30:00+00:00,107.705,SL,-99.99999999999432
CADJPY,2025-10-08 12:00:00+00:00,2025-10-08 20:00:00+00:00,sell,2025-10-08 18:15:00+00:00,109.474,2025-10-09 06:00:00+00:00,109.574,SL,-99.99999999999432
CADJPY,2025-10-10 04:00:00+00:00,2025-10-10 12:00:00+00:00,buy,2025-10-10 07:15:00+00:00,109.018,2025-10-10 08:00:00+00:00,108.918,SL,-99.99999999999432
CADJPY,2025-10-12 20:00:00+00:00,2025-10-13 04:00:00+00:00,buy,2025-10-12 22:45:00+00:00,108.551,2025-10-12 23:00:00+00:00,108.45100000000001,SL,-99.99999999999432
CADJPY,2025-10-13 20:00:00+00:00,2025-10-14 04:00:00+00:00,buy,2025-10-13 22:00:00+00:00,108.464,2025-10-14 00:15:00+00:00,108.664,TP,200.00000000000284
CADJPY,2025-10-15 04:00:00+00:00,2025-10-15 12:00:00+00:00,buy,2025-10-15 07:00:00+00:00,107.702,2025-10-15 11:45:00+00:00,107.902,TP,200.00000000000284
CADJPY,2025-10-16 00:00:00+00:00,2025-10-16 08:00:00+00:00,buy,2025-10-16 06:15:00+00:00,107.703,2025-10-16 07:30:00+00:00,107.60300000000001,SL,-99.99999999999432
CADJPY,2025-10-17 08:00:00+00:00,2025-10-17 16:00:00+00:00,buy,2025-10-17 10:30:00+00:00,106.71,2025-10-17 11:00:00+00:00,106.91,TP,200.00000000000284
CADJPY,2025-10-20 16:00:00+00:00,2025-10-21 00:00:00+00:00,buy,2025-10-20 22:00:00+00:00,107.385,2025-10-21 00:00:00+00:00,107.28500000000001,SL,-99.99999999999432
CADJPY,2025-10-21 20:00:00+00:00,2025-10-22 04:00:00+00:00,sell,2025-10-21 23:45:00+00:00,108.33,2025-10-22 01:00:00+00:00,108.13,TP,200.00000000000284
CADJPY,2025-10-23 16:00:00+00:00,2025-10-24 00:00:00+00:00,sell,2025-10-23 20:45:00+00:00,109.019,2025-10-23 22:30:00+00:00,109.119,SL,-99.99999999999432
CADJPY,2025-10-27 08:00:00+00:00,2025-10-27 16:00:00+00:00,sell,2025-10-27 10:30:00+00:00,109.308,2025-10-27 13:30:00+00:00,109.408,SL,-99.99999999999432
CADJPY,2025-10-28 12:00:00+00:00,2025-10-28 20:00:00+00:00,buy,2025-10-28 15:45:00+00:00,109.167,2025-10-28 19:00:00+00:00,109.06700000000001,SL,-99.99999999999432
CADJPY,2025-10-30 16:00:00+00:00,2025-10-31 00:00:00+00:00,sell,2025-10-30 18:45:00+00:00,110.206,2025-10-31 01:00:00+00:00,110.006,TP,200.00000000000284
CADJPY,2025-11-02 20:00:00+00:00,2025-11-03 04:00:00+00:00,buy,2025-11-03 02:30:00+00:00,109.94,2025-11-03 08:45:00+00:00,109.84,SL,-99.99999999999432
CADJPY,2025-11-03 16:00:00+00:00,2025-11-04 00:00:00+00:00,buy,2025-11-03 19:00:00+00:00,109.719,2025-11-04 02:30:00+00:00,109.619,SL,-99.99999999999432
CADJPY,2025-11-04 16:00:00+00:00,2025-11-05 00:00:00+00:00,buy,2025-11-04 19:15:00+00:00,108.976,2025-11-04 23:45:00+00:00,108.876,SL,-99.99999999999432
CADJPY,2025-11-05 12:00:00+00:00,2025-11-05 20:00:00+00:00,buy,2025-11-05 18:30:00+00:00,109.179,2025-11-06 01:00:00+00:00,109.07900000000001,SL,-99.99999999999432
CADJPY,2025-11-10 12:00:00+00:00,2025-11-10 20:00:00+00:00,sell,2025-11-10 19:30:00+00:00,109.832,2025-11-10 21:15:00+00:00,109.93199999999999,SL,-99.99999999999432
