time_utc,open,high,low,close,volume
2025-10-13 12:00:00+00:00,1.40082,1.40335,1.40061,1.40284,29149.490434646606
2025-10-13 16:00:00+00:00,1.40283,1.40391,1.40265,1.40366,11661.070229053497
2025-10-13 20:00:00+00:00,1.40366,1.40397,1.40285,1.40392,6422.690027356148
2025-10-14 00:00:00+00:00,1.40391,1.40435,1.40324,1.40403,18723.440137147903
2025-10-14 04:00:00+00:00,1.40404,1.40653,1.40392,1.40633,23834.700091838837
2025-10-14 08:00:00+00:00,1.40632,1.40795,1.40541,1.40635,20672.100192904472
2025-10-14 12:00:00+00:00,1.40634,1.40743,1.40296,1.40431,35870.85018110275
2025-10-14 16:00:00+00:00,1.40432,1.40514,1.4032,1.40422,21441.290207266808
2025-10-14 20:00:00+00:00,1.40423,1.4049,1.40357,1.40455,7586.509982824326
2025-10-15 00:00:00+00:00,1.40457,1.40481,1.40309,1.40359,18409.789879083633
2025-10-15 04:00:00+00:00,1.40359,1.40424,1.4027,1.40418,21202.86012339592
2025-10-15 08:00:00+00:00,1.40417,1.40446,1.40333,1.4043,13518.879906058311
2025-10-15 12:00:00+00:00,1.4043,1.40537,1.40262,1.4034,32201.890092730522
2025-10-15 16:00:00+00:00,1.4034,1.40592,1.4032,1.40459,20657.01010811329
2025-10-15 20:00:00+00:00,1.40459,1.40478,1.40351,1.40458,7138.05001911521
2025-10-16 00:00:00+00:00,1.40459,1.40475,1.40218,1.40292,21210.049918055534
2025-10-16 04:00:00+00:00,1.40292,1.40394,1.40263,1.40334,23793.939989447594
2025-10-16 08:00:00+00:00,1.40334,1.40507,1.40315,1.40477,21271.610157370567
2025-10-16 12:00:00+00:00,1.40479,1.40576,1.40351,1.40467,37102.58026885986
2025-10-16 16:00:00+00:00,1.40465,1.40606,1.40376,1.40513,29038.810378432274
2025-10-16 20:00:00+00:00,1.40515,1.40549,1.40445,1.40456,9008.480038583279
2025-10-17 00:00:00+00:00,1.40457,1.40512,1.4036,1.40448,17146.519941687584
2025-10-17 04:00:00+00:00,1.40445,1.40669,1.40356,1.40528,25326.75004172325
2025-10-17 08:00:00+00:00,1.40527,1.40596,1.40268,1.40333,24141.640124559402
2025-10-17 12:00:00+00:00,1.40332,1.40533,1.40315,1.40457,40666.16017603874
2025-10-17 16:00:00+00:00,1.40458,1.40468,1.40075,1.40126,23622.28029203415
2025-10-17 20:00:00+00:00,1.40127,1.40233,1.40099,1.40155,4764.390001118183
2025-10-19 20:00:00+00:00,1.40147,1.40205,1.40095,1.40157,4179.930094540119
2025-10-20 00:00:00+00:00,1.40156,1.4017,1.4005,1.40096,10911.450229883194
2025-10-20 04:00:00+00:00,1.40098,1.40313,1.40087,1.40302,15909.140170931816
2025-10-20 08:00:00+00:00,1.40301,1.40428,1.40263,1.40381,16531.33015024662
2025-10-20 12:00:00+00:00,1.40379,1.40507,1.40254,1.40298,27450.28034555912
2025-10-20 16:00:00+00:00,1.40299,1.40381,1.40264,1.40323,12402.640077352524
2025-10-20 20:00:00+00:00,1.40323,1.40392,1.40274,1.4033,6141.760069489479
2025-10-21 00:00:00+00:00,1.40328,1.40512,1.40287,1.4049,12129.17007791996
2025-10-21 04:00:00+00:00,1.40489,1.40621,1.40483,1.40578,17861.630157232285
2025-10-21 08:00:00+00:00,1.40579,1.40655,1.40419,1.40467,21078.050139427185
2025-10-21 12:00:00+00:00,1.40467,1.40477,1.40106,1.40108,41687.07038420439
2025-10-21 16:00:00+00:00,1.40106,1.40232,1.40027,1.40158,18673.24011528492
2025-10-21 20:00:00+00:00,1.40156,1.40238,1.40155,1.40193,5551.560061633587
2025-10-22 00:00:00+00:00,1.40195,1.40195,1.40021,1.40039,12688.180211186409
2025-10-22 04:00:00+00:00,1.4004,1.40083,1.39927,1.40052,17333.200005054474
2025-10-22 08:00:00+00:00,1.4005,1.40319,1.40037,1.40276,18001.21022129059
2025-10-22 12:00:00+00:00,1.40275,1.403,1.39778,1.39785,35240.12044596672
2025-10-22 16:00:00+00:00,1.39785,1.39957,1.39753,1.39846,24642.92020070553
2025-10-22 20:00:00+00:00,1.39845,1.39987,1.39845,1.39893,5859.340067923069
2025-10-23 00:00:00+00:00,1.39892,1.40042,1.39875,1.40003,15150.720069646835
2025-10-23 04:00:00+00:00,1.40004,1.4002,1.39862,1.39949,15894.95012640953
2025-10-23 08:00:00+00:00,1.39948,1.39992,1.39918,1.39948,15483.510154604912
2025-10-23 12:00:00+00:00,1.3995,1.40028,1.39791,1.39922,27503.750352025032
2025-10-23 16:00:00+00:00,1.39922,1.40028,1.39854,1.39863,13880.69012105465
2025-10-23 20:00:00+00:00,1.39862,1.39919,1.39728,1.39867,9221.310105860233
2025-10-24 00:00:00+00:00,1.39867,1.40289,1.39835,1.40054,17812.06007182598
2025-10-24 04:00:00+00:00,1.40053,1.40204,1.40033,1.40071,19314.6601279974
2025-10-24 08:00:00+00:00,1.4007,1.40317,1.40052,1.40263,18497.180143356323
2025-10-24 12:00:00+00:00,1.40262,1.40385,1.39993,1.40125,45646.890647262335
2025-10-24 16:00:00+00:00,1.40125,1.40156,1.39966,1.39975,13351.66019821167
2025-10-24 20:00:00+00:00,1.39975,1.40021,1.3991,1.39914,3203.250065803528
2025-10-26 20:00:00+00:00,1.4004,1.40083,1.39875,1.39937,7508.060036897659
2025-10-27 00:00:00+00:00,1.39936,1.39938,1.39777,1.39891,19557.63008725643
2025-10-27 04:00:00+00:00,1.39891,1.39923,1.39725,1.39776,20362.56011724472
2025-10-27 08:00:00+00:00,1.39778,1.39796,1.39697,1.39778,23423.190183758736
2025-10-27 12:00:00+00:00,1.39777,1.40079,1.39756,1.39967,31142.820296168327
2025-10-27 16:00:00+00:00,1.39961,1.40008,1.39895,1.39941,13520.330172419548
2025-10-27 20:00:00+00:00,1.3994,1.39944,1.39824,1.39913,8026.920105576515
2025-10-28 00:00:00+00:00,1.39914,1.39938,1.39818,1.39851,17248.820114970207
2025-10-28 04:00:00+00:00,1.39852,1.40034,1.39814,1.40006,17810.780183792114
