time_utc,open,high,low,close,volume
2025-05-02 07:45:00+00:00,2.07234,2.07295,2.07156,2.07295,2812.639958024025
2025-05-02 08:00:00+00:00,2.07295,2.07312,2.07106,2.07136,3312.839928150177
2025-05-02 08:15:00+00:00,2.07134,2.07196,2.07071,2.07074,2567.119946360588
2025-05-02 08:30:00+00:00,2.07073,2.07113,2.06876,2.07047,2552.949945449829
2025-05-02 08:45:00+00:00,2.07049,2.07077,2.06962,2.07021,2122.9899603128433
2025-05-02 09:00:00+00:00,2.07009,2.07047,2.06942,2.06988,1907.3299833536148
2025-05-02 09:15:00+00:00,2.06987,2.07034,2.06818,2.06846,2010.6699854135513
2025-05-02 09:30:00+00:00,2.06844,2.06849,2.06602,2.06602,3334.4999908208847
2025-05-02 09:45:00+00:00,2.06599,2.06642,2.06503,2.06614,3071.709955215454
2025-05-02 10:00:00+00:00,2.06616,2.06681,2.06517,2.06666,2630.289947271347
2025-05-02 10:15:00+00:00,2.06668,2.06821,2.06658,2.06752,2425.799946308136
2025-05-02 10:30:00+00:00,2.0675,2.06795,2.06695,2.06707,2027.4999549388885
2025-05-02 10:45:00+00:00,2.06705,2.06725,2.06606,2.06679,2016.8499584197998
2025-05-02 11:00:00+00:00,2.06681,2.06749,2.06564,2.06639,2319.629949450493
2025-05-02 11:15:00+00:00,2.06637,2.06639,2.06472,2.06543,2119.189951777458
2025-05-02 11:30:00+00:00,2.06545,2.06698,2.06534,2.0664,2228.389949321747
2025-05-02 11:45:00+00:00,2.06641,2.06662,2.06559,2.06633,2901.3699330091476
2025-05-02 12:00:00+00:00,2.06636,2.06656,2.06461,2.06515,2798.2099360227585
2025-05-02 12:15:00+00:00,2.06512,2.06644,2.06504,2.06621,2680.919951558113
2025-05-02 12:30:00+00:00,2.06608,2.06624,2.05991,2.0607,8770.389949798584
2025-05-02 12:45:00+00:00,2.06072,2.06297,2.05952,2.06186,6916.029875040054
2025-05-02 13:00:00+00:00,2.06188,2.06238,2.06054,2.0608,5705.929879903793
2025-05-02 13:15:00+00:00,2.06079,2.06208,2.06036,2.06138,5211.15988779068
2025-05-02 13:30:00+00:00,2.06138,2.06247,2.0591,2.05937,6216.269893884659
2025-05-02 13:45:00+00:00,2.05935,2.0629,2.05867,2.06275,6797.939902067184
2025-05-02 14:00:00+00:00,2.06275,2.06392,2.06193,2.06254,6468.369881510735
2025-05-02 14:15:00+00:00,2.06257,2.06297,2.05803,2.05903,5153.659899711609
2025-05-02 14:30:00+00:00,2.05905,2.06138,2.05903,2.06029,4012.3699353933334
2025-05-02 14:45:00+00:00,2.06032,2.061,2.05934,2.06004,4867.4598841667175
2025-05-02 15:00:00+00:00,2.06006,2.06149,2.06003,2.06061,3991.279943227768
2025-05-02 15:15:00+00:00,2.06065,2.06308,2.06063,2.06266,4331.939908027649
2025-05-02 15:30:00+00:00,2.06267,2.06316,2.06165,2.06276,4260.479898571968
2025-05-02 15:45:00+00:00,2.06276,2.06282,2.06036,2.06049,3518.639916777611
2025-05-02 16:00:00+00:00,2.06044,2.06115,2.05694,2.05909,4894.05998814106
2025-05-02 16:15:00+00:00,2.05907,2.05954,2.05767,2.05788,3727.4999216794968
