symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
NZDCHF,2025-09-05 08:00:00+00:00,2025-09-05 16:00:00+00:00,sell,2025-09-05 11:45:00+00:00,0.47178,2025-09-05 15:00:00+00:00,0.46978,TP,200.00000000000017
NZDCHF,2025-09-08 12:00:00+00:00,2025-09-08 20:00:00+00:00,sell,2025-09-08 14:45:00+00:00,0.47105,2025-09-09 08:15:00+00:00,0.47205,SL,-100.00000000000009
NZDCHF,2025-09-09 12:00:00+00:00,2025-09-09 20:00:00+00:00,sell,2025-09-09 14:30:00+00:00,0.47219,2025-09-09 21:00:00+00:00,0.47019,TP,200.00000000000017
NZDCHF,2025-09-10 08:00:00+00:00,2025-09-10 16:00:00+00:00,sell,2025-09-10 10:15:00+00:00,0.47369,2025-09-10 14:00:00+00:00,0.47469,SL,-100.00000000000009
NZDCHF,2025-09-11 12:00:00+00:00,2025-09-11 20:00:00+00:00,buy,2025-09-11 14:45:00+00:00,0.47447,2025-09-14 21:00:00+00:00,0.47347,SL,-100.00000000000009
NZDCHF,2025-09-17 08:00:00+00:00,2025-09-17 16:00:00+00:00,buy,2025-09-17 11:45:00+00:00,0.47044,2025-09-17 17:45:00+00:00,0.46944,SL,-100.00000000000009
NZDCHF,2025-09-23 08:00:00+00:00,2025-09-23 16:00:00+00:00,buy,2025-09-23 10:00:00+00:00,0.46477,2025-09-23 13:45:00+00:00,0.46377,SL,-100.00000000000009
NZDCHF,2025-09-28 20:00:00+00:00,2025-09-29 04:00:00+00:00,buy,2025-09-29 02:30:00+00:00,0.4604,2025-09-29 21:00:00+00:00,0.4594,SL,-100.00000000000009
NZDCHF,2025-09-30 12:00:00+00:00,2025-09-30 20:00:00+00:00,sell,2025-09-30 14:00:00+00:00,0.4618,2025-09-30 21:00:00+00:00,0.4598,TP,200.00000000000017
NZDCHF,2025-10-02 08:00:00+00:00,2025-10-02 16:00:00+00:00,sell,2025-10-02 13:30:00+00:00,0.46349,2025-10-02 16:00:00+00:00,0.46449,SL,-100.00000000000009
NZDCHF,2025-10-05 20:00:00+00:00,2025-10-06 04:00:00+00:00,buy,2025-10-05 23:45:00+00:00,0.46421,2025-10-06 21:00:00+00:00,0.46321,SL,-100.00000000000009
NZDCHF,2025-10-07 08:00:00+00:00,2025-10-07 16:00:00+00:00,buy,2025-10-07 13:15:00+00:00,0.46379,2025-10-07 15:15:00+00:00,0.46279,SL,-100.00000000000009
NZDCHF,2025-10-09 04:00:00+00:00,2025-10-09 12:00:00+00:00,sell,2025-10-09 08:00:00+00:00,0.46327,2025-10-10 15:00:00+00:00,0.46127,TP,200.00000000000017
NZDCHF,2025-10-12 20:00:00+00:00,2025-10-13 04:00:00+00:00,buy,2025-10-13 00:30:00+00:00,0.45945,2025-10-13 21:00:00+00:00,0.45845,SL,-100.00000000000009
NZDCHF,2025-10-14 08:00:00+00:00,2025-10-14 16:00:00+00:00,buy,2025-10-14 10:45:00+00:00,0.45718,2025-10-14 21:00:00+00:00,0.45618,SL,-100.00000000000009
NZDCHF,2025-10-16 00:00:00+00:00,2025-10-16 08:00:00+00:00,buy,2025-10-16 04:00:00+00:00,0.45674,2025-10-16 14:00:00+00:00,0.45574,SL,-100.00000000000009
NZDCHF,2025-10-17 08:00:00+00:00,2025-10-17 16:00:00+00:00,buy,2025-10-17 14:00:00+00:00,0.45283,2025-10-17 19:45:00+00:00,0.45483,TP,200.00000000000017
NZDCHF,2025-10-21 08:00:00+00:00,2025-10-21 16:00:00+00:00,buy,2025-10-21 14:00:00+00:00,0.45547,2025-10-21 23:45:00+00:00,0.45747,TP,200.00000000000017
NZDCHF,2025-10-22 00:00:00+00:00,2025-10-22 08:00:00+00:00,sell,2025-10-22 07:00:00+00:00,0.45771,2025-10-22 21:00:00+00:00,0.45571,TP,200.00000000000017
NZDCHF,2025-10-23 04:00:00+00:00,2025-10-23 12:00:00+00:00,buy,2025-10-23 09:00:00+00:00,0.45834,2025-10-23 14:15:00+00:00,0.45734,SL,-100.00000000000009
