symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
USDCAD,2025-09-10 12:00:00+00:00,2025-09-10 20:00:00+00:00,sell,2025-09-10 18:00:00+00:00,1.38581,2025-09-10 19:30:00+00:00,1.3868099999999999,SL,-99.99999999998897
USDCAD,2025-09-11 12:00:00+00:00,2025-09-11 20:00:00+00:00,sell,2025-09-11 19:45:00+00:00,1.38316,2025-09-12 01:00:00+00:00,1.3841599999999998,SL,-99.99999999998897
USDCAD,2025-09-15 20:00:00+00:00,2025-09-16 04:00:00+00:00,buy,2025-09-16 00:15:00+00:00,1.37753,2025-09-16 03:30:00+00:00,1.37653,SL,-99.99999999998897
USDCAD,2025-09-22 08:00:00+00:00,2025-09-22 16:00:00+00:00,sell,2025-09-22 10:00:00+00:00,1.38057,2025-09-22 14:15:00+00:00,1.38157,SL,-99.99999999998897
USDCAD,2025-09-23 08:00:00+00:00,2025-09-23 16:00:00+00:00,sell,2025-09-23 10:45:00+00:00,1.38251,2025-09-23 14:15:00+00:00,1.3835099999999998,SL,-99.99999999998897
USDCAD,2025-09-24 20:00:00+00:00,2025-09-25 04:00:00+00:00,sell,2025-09-24 22:00:00+00:00,1.38948,2025-09-25 12:30:00+00:00,1.39048,SL,-99.99999999998897
USDCAD,2025-10-07 12:00:00+00:00,2025-10-07 20:00:00+00:00,sell,2025-10-07 17:30:00+00:00,1.39466,2025-10-07 19:30:00+00:00,1.39566,SL,-99.99999999998897
USDCAD,2025-10-14 12:00:00+00:00,2025-10-14 20:00:00+00:00,sell,2025-10-14 17:30:00+00:00,1.40375,2025-10-14 20:15:00+00:00,1.40475,SL,-99.99999999998897
USDCAD,2025-10-21 08:00:00+00:00,2025-10-21 16:00:00+00:00,sell,2025-10-21 14:00:00+00:00,1.40269,2025-10-21 16:00:00+00:00,1.40069,TP,200.00000000000017
USDCAD,2025-10-23 04:00:00+00:00,2025-10-23 12:00:00+00:00,sell,2025-10-23 10:00:00+00:00,1.3994,2025-10-23 22:30:00+00:00,1.3974,TP,200.00000000000017
USDCAD,2025-10-27 12:00:00+00:00,2025-10-27 20:00:00+00:00,buy,2025-10-27 17:15:00+00:00,1.39975,2025-10-27 20:30:00+00:00,1.3987500000000002,SL,-99.99999999998897
USDCAD,2025-10-28 04:00:00+00:00,2025-10-28 12:00:00+00:00,buy,2025-10-28 08:30:00+00:00,1.40006,2025-10-28 13:30:00+00:00,1.3990600000000002,SL,-99.99999999998897
USDCAD,2025-11-03 16:00:00+00:00,2025-11-04 00:00:00+00:00,sell,2025-11-03 19:15:00+00:00,1.40536,2025-11-04 00:00:00+00:00,1.4063599999999998,SL,-99.99999999998897
USDCAD,2025-11-05 12:00:00+00:00,2025-11-05 20:00:00+00:00,sell,2025-11-05 14:30:00+00:00,1.41265,2025-11-05 16:45:00+00:00,1.41065,TP,200.00000000000017
USDCAD,2025-11-10 12:00:00+00:00,2025-11-10 20:00:00+00:00,buy,2025-11-10 14:00:00+00:00,1.40205,2025-11-11 07:00:00+00:00,1.40405,TP,200.00000000000017
USDCAD,2025-11-11 20:00:00+00:00,2025-11-12 04:00:00+00:00,buy,2025-11-11 22:15:00+00:00,1.40175,2025-11-12 06:00:00+00:00,1.4007500000000002,SL,-99.99999999998897
USDCAD,2025-11-14 00:00:00+00:00,2025-11-14 08:00:00+00:00,sell,2025-11-14 03:00:00+00:00,1.40202,2025-11-14 06:45:00+00:00,1.40302,SL,-99.99999999998897
USDCAD,2025-11-16 20:00:00+00:00,2025-11-17 04:00:00+00:00,buy,2025-11-17 00:00:00+00:00,1.40272,2025-11-17 07:45:00+00:00,1.40172,SL,-99.99999999998897
USDCAD,2025-11-18 20:00:00+00:00,2025-11-19 04:00:00+00:00,buy,2025-11-18 22:30:00+00:00,1.39854,2025-11-19 10:45:00+00:00,1.40054,TP,200.00000000000017
USDCAD,2025-11-19 20:00:00+00:00,2025-11-20 04:00:00+00:00,sell,2025-11-20 04:00:00+00:00,1.40561,2025-11-20 12:00:00+00:00,1.40661,SL,-99.99999999998897
USDCAD,2025-11-24 16:00:00+00:00,2025-11-25 00:00:00+00:00,sell,2025-11-24 21:00:00+00:00,1.41042,2025-11-25 00:15:00+00:00,1.41142,SL,-99.99999999998897
USDCAD,2025-11-25 12:00:00+00:00,2025-11-25 20:00:00+00:00,sell,2025-11-25 14:45:00+00:00,1.41099,2025-11-25 18:00:00+00:00,1.40899,TP,200.00000000000017
USDCAD,2025-11-27 08:00:00+00:00,2025-11-27 16:00:00+00:00,buy,2025-11-27 11:00:00+00:00,1.40472,2025-11-27 15:00:00+00:00,1.40372,SL,-99.99999999998897
USDCAD,2025-11-28 00:00:00+00:00,2025-11-28 08:00:00+00:00,buy,2025-11-28 02:45:00+00:00,1.40313,2025-11-28 12:45:00+00:00,1.40213,SL,-99.99999999998897
USDCAD,2025-12-01 16:00:00+00:00,2025-12-02 00:00:00+00:00,buy,2025-12-01 20:15:00+00:00,1.39972,2025-12-02 14:45:00+00:00,1.3987200000000002,SL,-99.99999999998897
USDCAD,2025-12-03 04:00:00+00:00,2025-12-03 12:00:00+00:00,buy,2025-12-03 07:30:00+00:00,1.39727,2025-12-03 08:15:00+00:00,1.3962700000000001,SL,-99.99999999998897
USDCAD,2025-12-08 12:00:00+00:00,2025-12-08 20:00:00+00:00,buy,2025-12-08 14:30:00+00:00,1.38143,2025-12-08 15:45:00+00:00,1.38343,TP,200.00000000000017
USDCAD,2025-12-17 12:00:00+00:00,2025-12-17 20:00:00+00:00,sell,2025-12-17 14:30:00+00:00,1.37727,2025-12-17 15:45:00+00:00,1.3782699999999999,SL,-99.99999999998897
USDCAD,2025-12-22 16:00:00+00:00,2025-12-23 00:00:00+00:00,buy,2025-12-22 18:45:00+00:00,1.37428,2025-12-23 04:15:00+00:00,1.37328,SL,-99.99999999998897
USDCAD,2025-12-24 04:00:00+00:00,2025-12-24 12:00:00+00:00,buy,2025-12-24 06:45:00+00:00,1.36786,2025-12-24 11:45:00+00:00,1.3668600000000002,SL,-99.99999999998897
USDCAD,2026-01-02 00:00:00+00:00,2026-01-02 08:00:00+00:00,sell,2026-01-02 05:30:00+00:00,1.37124,2026-01-02 10:00:00+00:00,1.37224,SL,-99.99999999998897
USDCAD,2026-01-05 08:00:00+00:00,2026-01-05 16:00:00+00:00,sell,2026-01-05 14:00:00+00:00,1.37908,2026-01-05 15:00:00+00:00,1.37708,TP,200.00000000000017
USDCAD,2026-01-08 08:00:00+00:00,2026-01-08 16:00:00+00:00,sell,2026-01-08 12:30:00+00:00,1.38654,2026-01-08 18:45:00+00:00,1.38754,SL,-99.99999999998897
USDCAD,2026-01-12 00:00:00+00:00,2026-01-12 08:00:00+00:00,sell,2026-01-12 02:00:00+00:00,1.38892,2026-01-12 08:30:00+00:00,1.38692,TP,200.00000000000017
USDCAD,2026-01-14 20:00:00+00:00,2026-01-15 04:00:00+00:00,buy,2026-01-14 23:15:00+00:00,1.38825,2026-01-15 07:15:00+00:00,1.39025,TP,200.00000000000017
USDCAD,2026-01-19 16:00:00+00:00,2026-01-20 00:00:00+00:00,buy,2026-01-19 19:15:00+00:00,1.38676,2026-01-19 22:00:00+00:00,1.38576,SL,-99.99999999998897
USDCAD,2026-01-20 12:00:00+00:00,2026-01-20 20:00:00+00:00,buy,2026-01-20 17:30:00+00:00,1.38274,2026-01-21 12:00:00+00:00,1.3817400000000002,SL,-99.99999999998897
USDCAD,2026-01-21 16:00:00+00:00,2026-01-22 00:00:00+00:00,buy,2026-01-21 18:00:00+00:00,1.38232,2026-01-21 23:45:00+00:00,1.38432,TP,200.00000000000017
USDCAD,2026-01-23 00:00:00+00:00,2026-01-23 08:00:00+00:00,buy,2026-01-23 02:00:00+00:00,1.37937,2026-01-23 05:15:00+00:00,1.37837,SL,-99.99999999998897
USDCAD,2026-01-25 20:00:00+00:00,2026-01-26 04:00:00+00:00,buy,2026-01-26 02:45:00+00:00,1.36824,2026-01-26 10:15:00+00:00,1.36724,SL,-99.99999999998897
USDCAD,2026-01-28 16:00:00+00:00,2026-01-29 00:00:00+00:00,buy,2026-01-28 18:00:00+00:00,1.35882,2026-01-28 19:45:00+00:00,1.35782,SL,-99.99999999998897
USDCAD,2026-01-29 16:00:00+00:00,2026-01-30 00:00:00+00:00,sell,2026-01-29 20:30:00+00:00,1.34932,2026-01-29 23:15:00+00:00,1.35032,SL,-99.99999999998897
USDCAD,2026-02-03 08:00:00+00:00,2026-02-03 16:00:00+00:00,buy,2026-02-03 13:45:00+00:00,1.36656,2026-02-03 15:15:00+00:00,1.36556,SL,-99.99999999998897
USDCAD,2026-02-10 04:00:00+00:00,2026-02-10 12:00:00+00:00,buy,2026-02-10 07:15:00+00:00,1.3563,2026-02-10 13:45:00+00:00,1.3553000000000002,SL,-99.99999999998897
USDCAD,2026-02-11 16:00:00+00:00,2026-02-12 00:00:00+00:00,sell,2026-02-11 18:15:00+00:00,1.35561,2026-02-11 19:45:00+00:00,1.3566099999999999,SL,-99.99999999998897
USDCAD,2026-02-13 08:00:00+00:00,2026-02-13 16:00:00+00:00,sell,2026-02-13 13:30:00+00:00,1.36115,2026-02-13 14:30:00+00:00,1.36215,SL,-99.99999999998897
USDCAD,2026-02-17 08:00:00+00:00,2026-02-17 16:00:00+00:00,sell,2026-02-17 16:00:00+00:00,1.36662,2026-02-17 17:30:00+00:00,1.36462,TP,200.00000000000017
