time_utc,open,high,low,close,volume
2025-04-24 08:00:00+00:00,189.546,189.834,189.479,189.764,44081.43115913868
2025-04-24 12:00:00+00:00,189.765,189.872,189.307,189.8,62470.791639089584
2025-04-24 16:00:00+00:00,189.8,190.333,189.745,190.312,30951.880791187286
2025-04-24 20:00:00+00:00,190.315,190.504,189.888,190.378,14662.840288102627
2025-04-25 00:00:00+00:00,190.381,190.878,190.049,190.852,42914.3809337616
2025-04-25 04:00:00+00:00,190.851,191.238,190.556,190.687,52064.91124384105
2025-04-25 08:00:00+00:00,190.688,191.123,190.481,190.776,39423.69108450413
2025-04-25 12:00:00+00:00,190.773,191.717,190.726,191.595,53519.60143828392
2025-04-25 16:00:00+00:00,191.598,191.672,191.145,191.316,28253.010746359825
2025-04-25 20:00:00+00:00,191.316,191.435,191.202,191.202,3807.540091276169
2025-04-27 20:00:00+00:00,190.856,191.333,190.824,191.171,12726.900256156921
2025-04-28 00:00:00+00:00,191.169,191.197,190.655,190.893,32596.57060456276
2025-04-28 04:00:00+00:00,190.892,191.326,190.764,191.103,36526.360790252686
2025-04-28 08:00:00+00:00,191.101,191.544,191.079,191.228,35095.74099969864
2025-04-28 12:00:00+00:00,191.236,191.458,190.993,191.121,62037.45153963566
2025-04-28 16:00:00+00:00,191.118,191.165,190.749,190.914,33188.17093193531
2025-04-28 20:00:00+00:00,190.913,191.161,190.653,191.013,14870.330262601376
2025-04-29 00:00:00+00:00,191.014,191.181,190.801,191.032,30520.440665103495
2025-04-29 04:00:00+00:00,191.034,191.154,190.809,191.108,33305.280838131905
2025-04-29 08:00:00+00:00,191.11,191.34,190.882,191.032,31530.42081308365
2025-04-29 12:00:00+00:00,191.027,191.082,190.426,190.615,62540.10155147314
2025-04-29 16:00:00+00:00,190.616,190.761,190.392,190.745,34333.57084214687
2025-04-29 20:00:00+00:00,190.75,190.942,190.449,190.789,13752.700096786022
2025-04-30 00:00:00+00:00,190.786,190.975,190.621,190.738,31636.000741243362
2025-04-30 04:00:00+00:00,190.738,191.226,190.693,191.149,29654.640703082085
2025-04-30 08:00:00+00:00,191.145,191.255,190.966,191.021,32781.62084245682
2025-04-30 12:00:00+00:00,191.02,191.029,189.979,190.288,81886.08218228817
2025-04-30 16:00:00+00:00,190.285,190.835,190.226,190.477,37699.75100684166
2025-04-30 20:00:00+00:00,190.476,190.873,190.338,190.511,17609.80034673214
2025-05-01 00:00:00+00:00,190.505,191.178,190.33,191.113,30072.900351405144
2025-05-01 04:00:00+00:00,191.112,192.186,191.111,192.083,46985.260801553726
2025-05-01 08:00:00+00:00,192.084,192.626,191.984,192.503,35802.83096921444
2025-05-01 12:00:00+00:00,192.504,193.362,192.247,193.079,78188.34197807312
2025-05-01 16:00:00+00:00,193.084,193.455,192.915,193.253,45613.021221995354
2025-05-01 20:00:00+00:00,193.253,193.371,192.767,193.176,13959.720303118229
2025-05-02 00:00:00+00:00,193.177,193.744,193.126,193.284,50556.00091099739
2025-05-02 04:00:00+00:00,193.284,193.523,192.956,193.001,42028.86102306843
2025-05-02 08:00:00+00:00,193.001,193.013,192.012,192.171,44736.851153731346
2025-05-02 12:00:00+00:00,192.177,192.33,191.468,191.933,92356.7021894455
2025-05-02 16:00:00+00:00,191.935,192.633,191.935,192.495,62748.63166606426
2025-05-02 20:00:00+00:00,192.498,192.592,192.184,192.315,7821.060238242149
2025-05-04 20:00:00+00:00,191.82,192.291,191.805,191.939,10713.480081498623
2025-05-05 00:00:00+00:00,191.941,192.044,191.543,191.739,36508.62069475651
2025-05-05 04:00:00+00:00,191.74,191.811,191.552,191.716,39991.02068424225
2025-05-05 08:00:00+00:00,191.715,191.723,191.224,191.551,36371.46083009243
2025-05-05 12:00:00+00:00,191.552,191.676,191.042,191.224,57244.46126019955
2025-05-05 16:00:00+00:00,191.228,191.443,191.046,191.1,31924.290828943253
2025-05-05 20:00:00+00:00,191.099,191.134,190.808,190.983,11072.86013942957
2025-05-06 00:00:00+00:00,190.981,191.346,190.911,191.155,34984.47047507763
2025-05-06 04:00:00+00:00,191.157,191.335,190.794,190.898,31497.55071938038
2025-05-06 08:00:00+00:00,190.9,191.192,190.444,190.888,42894.53112399578
