symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
CADCHF,2025-07-29 12:00:00+00:00,2025-07-29 20:00:00+00:00,sell,2025-07-29 15:15:00+00:00,0.58552,2025-07-30 12:30:00+00:00,0.58652,SL,-100.00000000000009
CADCHF,2025-07-31 04:00:00+00:00,2025-07-31 12:00:00+00:00,sell,2025-07-31 06:00:00+00:00,0.58783,2025-07-31 19:45:00+00:00,0.58583,TP,200.00000000000017
CADCHF,2025-07-31 20:00:00+00:00,2025-08-01 04:00:00+00:00,buy,2025-07-31 23:00:00+00:00,0.58681,2025-08-01 09:00:00+00:00,0.5888100000000001,TP,200.00000000000017
CADCHF,2025-08-03 20:00:00+00:00,2025-08-04 04:00:00+00:00,buy,2025-08-04 00:00:00+00:00,0.58401,2025-08-04 06:30:00+00:00,0.58601,TP,200.00000000000017
CADCHF,2025-08-07 08:00:00+00:00,2025-08-07 16:00:00+00:00,buy,2025-08-07 10:45:00+00:00,0.58722,2025-08-07 20:15:00+00:00,0.58622,SL,-100.00000000000009
CADCHF,2025-08-08 00:00:00+00:00,2025-08-08 08:00:00+00:00,buy,2025-08-08 05:15:00+00:00,0.58738,2025-08-10 21:00:00+00:00,0.58638,SL,-100.00000000000009
CADCHF,2025-08-11 20:00:00+00:00,2025-08-12 04:00:00+00:00,sell,2025-08-11 23:45:00+00:00,0.58948,2025-08-12 08:00:00+00:00,0.58748,TP,200.00000000000017
CADCHF,2025-08-14 08:00:00+00:00,2025-08-14 16:00:00+00:00,sell,2025-08-14 12:45:00+00:00,0.58451,2025-08-14 14:00:00+00:00,0.58551,SL,-100.00000000000009
CADCHF,2025-08-15 08:00:00+00:00,2025-08-15 16:00:00+00:00,buy,2025-08-15 15:00:00+00:00,0.58365,2025-08-17 21:00:00+00:00,0.58265,SL,-100.00000000000009
CADCHF,2025-08-18 12:00:00+00:00,2025-08-18 20:00:00+00:00,sell,2025-08-18 18:15:00+00:00,0.58451,2025-08-19 12:30:00+00:00,0.58251,TP,200.00000000000017
CADCHF,2025-08-19 16:00:00+00:00,2025-08-20 00:00:00+00:00,buy,2025-08-19 20:00:00+00:00,0.58267,2025-08-19 21:00:00+00:00,0.58167,SL,-100.00000000000009
CADCHF,2025-08-20 20:00:00+00:00,2025-08-21 04:00:00+00:00,buy,2025-08-20 22:00:00+00:00,0.57941,2025-08-21 14:30:00+00:00,0.58141,TP,200.00000000000017
CADCHF,2025-08-22 04:00:00+00:00,2025-08-22 12:00:00+00:00,sell,2025-08-22 07:00:00+00:00,0.58159,2025-08-22 14:00:00+00:00,0.57959,TP,200.00000000000017
CADCHF,2025-08-25 20:00:00+00:00,2025-08-26 04:00:00+00:00,sell,2025-08-26 00:00:00+00:00,0.58068,2025-08-26 06:15:00+00:00,0.58168,SL,-100.00000000000009
CADCHF,2025-08-26 20:00:00+00:00,2025-08-27 04:00:00+00:00,buy,2025-08-26 22:00:00+00:00,0.58034,2025-08-27 08:00:00+00:00,0.58234,TP,200.00000000000017
CADCHF,2025-08-27 12:00:00+00:00,2025-08-27 20:00:00+00:00,sell,2025-08-27 15:00:00+00:00,0.58083,2025-08-27 17:45:00+00:00,0.58183,SL,-100.00000000000009
CADCHF,2025-09-03 16:00:00+00:00,2025-09-04 00:00:00+00:00,buy,2025-09-03 22:00:00+00:00,0.58281,2025-09-04 21:00:00+00:00,0.58181,SL,-100.00000000000009
CADCHF,2025-09-10 00:00:00+00:00,2025-09-10 08:00:00+00:00,sell,2025-09-10 05:00:00+00:00,0.57515,2025-09-10 07:00:00+00:00,0.57615,SL,-100.00000000000009
CADCHF,2025-09-12 08:00:00+00:00,2025-09-12 16:00:00+00:00,buy,2025-09-12 12:30:00+00:00,0.57624,2025-09-12 14:45:00+00:00,0.57524,SL,-100.00000000000009
CADCHF,2025-09-16 20:00:00+00:00,2025-09-17 04:00:00+00:00,buy,2025-09-16 22:00:00+00:00,0.57204,2025-09-17 18:00:00+00:00,0.57104,SL,-100.00000000000009
