symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
AUDUSD,2025-09-17 00:00:00+00:00,2025-09-17 08:00:00+00:00,sell,2025-09-17 03:30:00+00:00,0.6677,2025-09-17 18:00:00+00:00,0.6687,SL,-100.00000000000009
AUDUSD,2025-09-18 08:00:00+00:00,2025-09-18 16:00:00+00:00,buy,2025-09-18 15:15:00+00:00,0.66165,2025-09-19 00:15:00+00:00,0.66065,SL,-100.00000000000009
AUDUSD,2025-09-24 20:00:00+00:00,2025-09-25 04:00:00+00:00,buy,2025-09-24 22:00:00+00:00,0.65832,2025-09-25 09:00:00+00:00,0.66032,TP,200.00000000000017
AUDUSD,2025-09-25 20:00:00+00:00,2025-09-26 04:00:00+00:00,buy,2025-09-25 22:00:00+00:00,0.65399,2025-09-26 07:15:00+00:00,0.65299,SL,-100.00000000000009
AUDUSD,2025-09-29 08:00:00+00:00,2025-09-29 16:00:00+00:00,sell,2025-09-29 12:00:00+00:00,0.65635,2025-09-29 14:45:00+00:00,0.65735,SL,-100.00000000000009
AUDUSD,2025-09-30 20:00:00+00:00,2025-10-01 04:00:00+00:00,sell,2025-09-30 23:15:00+00:00,0.66124,2025-10-01 03:00:00+00:00,0.65924,TP,200.00000000000017
AUDUSD,2025-10-02 08:00:00+00:00,2025-10-02 16:00:00+00:00,sell,2025-10-02 11:00:00+00:00,0.66082,2025-10-02 14:00:00+00:00,0.65882,TP,200.00000000000017
AUDUSD,2025-10-08 08:00:00+00:00,2025-10-08 16:00:00+00:00,buy,2025-10-08 10:00:00+00:00,0.65667,2025-10-08 13:15:00+00:00,0.65867,TP,200.00000000000017
AUDUSD,2025-10-14 12:00:00+00:00,2025-10-14 20:00:00+00:00,buy,2025-10-14 18:45:00+00:00,0.64906,2025-10-14 19:30:00+00:00,0.64806,SL,-100.00000000000009
AUDUSD,2025-10-15 08:00:00+00:00,2025-10-15 16:00:00+00:00,sell,2025-10-15 10:30:00+00:00,0.65163,2025-10-15 17:00:00+00:00,0.64963,TP,200.00000000000017
AUDUSD,2025-10-17 08:00:00+00:00,2025-10-17 16:00:00+00:00,buy,2025-10-17 10:30:00+00:00,0.64657,2025-10-17 11:00:00+00:00,0.64857,TP,200.00000000000017
AUDUSD,2025-10-22 08:00:00+00:00,2025-10-22 16:00:00+00:00,sell,2025-10-22 12:30:00+00:00,0.64847,2025-10-22 13:30:00+00:00,0.64947,SL,-100.00000000000009
AUDUSD,2025-10-23 04:00:00+00:00,2025-10-23 12:00:00+00:00,buy,2025-10-23 09:30:00+00:00,0.65111,2025-10-23 11:45:00+00:00,0.65011,SL,-100.00000000000009
AUDUSD,2025-10-28 04:00:00+00:00,2025-10-28 12:00:00+00:00,sell,2025-10-28 07:45:00+00:00,0.65498,2025-10-28 10:45:00+00:00,0.65598,SL,-100.00000000000009
AUDUSD,2025-10-29 08:00:00+00:00,2025-10-29 16:00:00+00:00,sell,2025-10-29 11:00:00+00:00,0.65973,2025-10-29 13:30:00+00:00,0.66073,SL,-100.00000000000009
AUDUSD,2025-10-30 20:00:00+00:00,2025-10-31 04:00:00+00:00,buy,2025-10-30 23:30:00+00:00,0.65549,2025-10-31 05:15:00+00:00,0.65449,SL,-100.00000000000009
AUDUSD,2025-11-04 12:00:00+00:00,2025-11-04 20:00:00+00:00,buy,2025-11-04 14:45:00+00:00,0.64928,2025-11-04 19:30:00+00:00,0.64828,SL,-100.00000000000009
AUDUSD,2025-11-06 08:00:00+00:00,2025-11-06 16:00:00+00:00,sell,2025-11-06 13:45:00+00:00,0.65083,2025-11-06 14:30:00+00:00,0.64883,TP,200.00000000000017
AUDUSD,2025-11-10 12:00:00+00:00,2025-11-10 20:00:00+00:00,sell,2025-11-10 15:00:00+00:00,0.65227,2025-11-10 17:45:00+00:00,0.65327,SL,-100.00000000000009
AUDUSD,2025-11-11 08:00:00+00:00,2025-11-11 16:00:00+00:00,buy,2025-11-11 10:00:00+00:00,0.652,2025-11-12 07:30:00+00:00,0.654,TP,200.00000000000017
AUDUSD,2025-11-14 00:00:00+00:00,2025-11-14 08:00:00+00:00,buy,2025-11-14 03:00:00+00:00,0.65463,2025-11-14 04:15:00+00:00,0.65363,SL,-100.00000000000009
AUDUSD,2025-11-17 20:00:00+00:00,2025-11-18 04:00:00+00:00,buy,2025-11-17 22:30:00+00:00,0.64928,2025-11-18 00:45:00+00:00,0.64828,SL,-100.00000000000009
