symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
AUDCHF,2025-09-12 04:00:00+00:00,2025-09-12 12:00:00+00:00,sell,2025-09-12 07:30:00+00:00,0.52998,2025-09-14 21:00:00+00:00,0.52798,TP,200.00000000000017
AUDCHF,2025-09-15 08:00:00+00:00,2025-09-15 16:00:00+00:00,sell,2025-09-15 13:30:00+00:00,0.52943,2025-09-16 09:45:00+00:00,0.52743,TP,200.00000000000017
AUDCHF,2025-09-16 00:00:00+00:00,2025-09-16 08:00:00+00:00,sell,2025-09-16 02:00:00+00:00,0.52955,2025-09-16 09:45:00+00:00,0.52755,TP,200.00000000000017
AUDCHF,2025-09-16 20:00:00+00:00,2025-09-17 04:00:00+00:00,buy,2025-09-17 00:45:00+00:00,0.52563,2025-09-17 15:00:00+00:00,0.52463,SL,-100.00000000000009
AUDCHF,2025-09-17 16:00:00+00:00,2025-09-18 00:00:00+00:00,buy,2025-09-17 18:15:00+00:00,0.5248,2025-09-17 21:00:00+00:00,0.5238,SL,-100.00000000000009
AUDCHF,2025-09-22 20:00:00+00:00,2025-09-23 04:00:00+00:00,buy,2025-09-22 22:00:00+00:00,0.52275,2025-09-23 01:30:00+00:00,0.52175,SL,-100.00000000000009
AUDCHF,2025-09-25 00:00:00+00:00,2025-09-25 08:00:00+00:00,buy,2025-09-25 02:00:00+00:00,0.5238,2025-09-25 13:30:00+00:00,0.5228,SL,-100.00000000000009
AUDCHF,2025-09-30 12:00:00+00:00,2025-09-30 20:00:00+00:00,sell,2025-09-30 14:00:00+00:00,0.52693,2025-09-30 21:00:00+00:00,0.52493,TP,200.00000000000017
AUDCHF,2025-10-01 04:00:00+00:00,2025-10-01 12:00:00+00:00,buy,2025-10-01 07:15:00+00:00,0.52498,2025-10-01 10:00:00+00:00,0.52698,TP,200.00000000000017
AUDCHF,2025-10-05 20:00:00+00:00,2025-10-06 04:00:00+00:00,buy,2025-10-06 01:15:00+00:00,0.5257,2025-10-06 07:30:00+00:00,0.5277,TP,200.00000000000017
AUDCHF,2025-10-10 04:00:00+00:00,2025-10-10 12:00:00+00:00,sell,2025-10-10 08:15:00+00:00,0.52789,2025-10-10 15:00:00+00:00,0.52589,TP,200.00000000000017
AUDCHF,2025-10-12 20:00:00+00:00,2025-10-13 04:00:00+00:00,buy,2025-10-12 23:15:00+00:00,0.52115,2025-10-13 01:30:00+00:00,0.52315,TP,200.00000000000017
AUDCHF,2025-10-14 08:00:00+00:00,2025-10-14 16:00:00+00:00,buy,2025-10-14 11:00:00+00:00,0.51848,2025-10-14 14:30:00+00:00,0.52048,TP,200.00000000000017
AUDCHF,2025-10-15 12:00:00+00:00,2025-10-15 20:00:00+00:00,sell,2025-10-15 15:30:00+00:00,0.51863,2025-10-15 21:00:00+00:00,0.51663,TP,200.00000000000017
AUDCHF,2025-10-16 04:00:00+00:00,2025-10-16 12:00:00+00:00,buy,2025-10-16 09:00:00+00:00,0.5185,2025-10-16 13:30:00+00:00,0.5175,SL,-100.00000000000009
AUDCHF,2025-10-17 08:00:00+00:00,2025-10-17 16:00:00+00:00,buy,2025-10-17 10:45:00+00:00,0.5117,2025-10-17 11:00:00+00:00,0.5137,TP,200.00000000000017
AUDCHF,2025-10-20 00:00:00+00:00,2025-10-20 08:00:00+00:00,sell,2025-10-20 02:30:00+00:00,0.5161,2025-10-20 12:00:00+00:00,0.5141,TP,200.00000000000017
AUDCHF,2025-10-21 00:00:00+00:00,2025-10-21 08:00:00+00:00,sell,2025-10-21 02:30:00+00:00,0.51597,2025-10-21 08:00:00+00:00,0.51397,TP,200.00000000000017
AUDCHF,2025-10-22 00:00:00+00:00,2025-10-22 08:00:00+00:00,sell,2025-10-22 03:15:00+00:00,0.51655,2025-10-22 04:15:00+00:00,0.51755,SL,-100.00000000000009
AUDCHF,2025-10-23 12:00:00+00:00,2025-10-23 20:00:00+00:00,sell,2025-10-23 14:00:00+00:00,0.51805,2025-10-26 21:00:00+00:00,0.51905,SL,-100.00000000000009
AUDCHF,2025-10-27 16:00:00+00:00,2025-10-28 00:00:00+00:00,sell,2025-10-27 18:15:00+00:00,0.5216,2025-10-28 08:30:00+00:00,0.5196,TP,200.00000000000017
