symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
AUDNZD,2025-07-22 08:00:00+00:00,2025-07-22 16:00:00+00:00,sell,2025-07-22 13:45:00+00:00,1.09351,2025-07-22 23:15:00+00:00,1.09151,TP,200.00000000000017
AUDNZD,2025-07-29 08:00:00+00:00,2025-07-29 16:00:00+00:00,sell,2025-07-29 10:00:00+00:00,1.09292,2025-07-30 01:30:00+00:00,1.09092,TP,200.00000000000017
AUDNZD,2025-07-30 00:00:00+00:00,2025-07-30 08:00:00+00:00,sell,2025-07-30 03:15:00+00:00,1.09196,2025-07-31 21:00:00+00:00,1.08996,TP,200.00000000000017
AUDNZD,2025-08-01 08:00:00+00:00,2025-08-01 16:00:00+00:00,sell,2025-08-01 11:00:00+00:00,1.09529,2025-08-01 12:30:00+00:00,1.09629,SL,-99.99999999998897
AUDNZD,2025-08-04 08:00:00+00:00,2025-08-04 16:00:00+00:00,sell,2025-08-04 13:00:00+00:00,1.0943,2025-08-05 03:15:00+00:00,1.0953,SL,-99.99999999998897
AUDNZD,2025-08-05 20:00:00+00:00,2025-08-06 04:00:00+00:00,sell,2025-08-05 22:45:00+00:00,1.09617,2025-08-07 14:30:00+00:00,1.09417,TP,200.00000000000017
AUDNZD,2025-08-06 12:00:00+00:00,2025-08-06 20:00:00+00:00,sell,2025-08-06 17:45:00+00:00,1.09555,2025-08-06 20:45:00+00:00,1.09655,SL,-99.99999999998897
AUDNZD,2025-08-12 00:00:00+00:00,2025-08-12 08:00:00+00:00,buy,2025-08-12 02:00:00+00:00,1.09705,2025-08-12 05:15:00+00:00,1.0960500000000002,SL,-99.99999999998897
AUDNZD,2025-08-12 20:00:00+00:00,2025-08-13 04:00:00+00:00,sell,2025-08-13 00:30:00+00:00,1.09618,2025-08-13 09:30:00+00:00,1.09418,TP,200.00000000000017
AUDNZD,2025-08-13 12:00:00+00:00,2025-08-13 20:00:00+00:00,buy,2025-08-13 15:30:00+00:00,1.09516,2025-08-13 21:00:00+00:00,1.09416,SL,-99.99999999998897
AUDNZD,2025-08-14 08:00:00+00:00,2025-08-14 16:00:00+00:00,sell,2025-08-14 10:15:00+00:00,1.09676,2025-08-14 18:00:00+00:00,1.0977599999999998,SL,-99.99999999998897
AUDNZD,2025-08-18 16:00:00+00:00,2025-08-19 00:00:00+00:00,buy,2025-08-18 19:45:00+00:00,1.09627,2025-08-18 21:00:00+00:00,1.0952700000000002,SL,-99.99999999998897
AUDNZD,2025-08-26 04:00:00+00:00,2025-08-26 12:00:00+00:00,sell,2025-08-26 07:00:00+00:00,1.10885,2025-08-26 21:00:00+00:00,1.10685,TP,200.00000000000017
AUDNZD,2025-08-27 16:00:00+00:00,2025-08-28 00:00:00+00:00,sell,2025-08-27 18:30:00+00:00,1.11044,2025-08-27 21:00:00+00:00,1.10844,TP,200.00000000000017
AUDNZD,2025-09-01 16:00:00+00:00,2025-09-02 00:00:00+00:00,sell,2025-09-01 18:00:00+00:00,1.11046,2025-09-01 21:00:00+00:00,1.10846,TP,200.00000000000017
