time_utc,open,high,low,close,volume
2025-12-01 20:00:00+00:00,2.01926,2.02048,2.01689,2.01906,8807.050081551075
2025-12-02 00:00:00+00:00,2.01903,2.01971,2.01681,2.01743,10636.960249066353
2025-12-02 04:00:00+00:00,2.01747,2.01818,2.01445,2.01582,9754.880248308182
2025-12-02 08:00:00+00:00,2.01577,2.01836,2.01375,2.01535,20582.410180568695
2025-12-02 12:00:00+00:00,2.01533,2.01593,2.0092,2.0092,30448.65025627613
2025-12-02 16:00:00+00:00,2.00919,2.01334,2.00919,2.0121,19409.650491833687
2025-12-02 20:00:00+00:00,2.01211,2.0129,2.00913,2.01085,8764.270131349564
2025-12-03 00:00:00+00:00,2.01085,2.01744,2.01024,2.0106,15587.550367951393
2025-12-03 04:00:00+00:00,2.01066,2.0133,2.01025,2.01328,12242.86028778553
2025-12-03 08:00:00+00:00,2.0133,2.018,2.01242,2.01775,20583.910153865814
2025-12-03 12:00:00+00:00,2.0178,2.02247,2.01757,2.02053,33909.52028846741
2025-12-03 16:00:00+00:00,2.02054,2.02333,2.02033,2.02248,18776.380419373512
2025-12-03 20:00:00+00:00,2.02247,2.02279,2.02094,2.02097,8977.350092440844
2025-12-04 00:00:00+00:00,2.02097,2.02097,2.01653,2.01704,15557.600273489952
2025-12-04 04:00:00+00:00,2.01704,2.01845,2.01534,2.01572,14298.560276389122
2025-12-04 08:00:00+00:00,2.01577,2.0213,2.01487,2.02065,22693.45025098324
2025-12-04 12:00:00+00:00,2.02066,2.02251,2.01682,2.02009,33498.85026615858
2025-12-04 16:00:00+00:00,2.02011,2.02018,2.01599,2.01683,23366.06033873558
2025-12-04 20:00:00+00:00,2.01688,2.01749,2.01313,2.0164,11528.630005829036
2025-12-05 00:00:00+00:00,2.01639,2.01686,2.01463,2.01468,11054.780085206032
2025-12-05 04:00:00+00:00,2.01469,2.0162,2.01414,2.0155,13425.180193185806
2025-12-05 08:00:00+00:00,2.01546,2.01562,2.00936,2.01209,18813.390184283257
2025-12-05 12:00:00+00:00,2.0121,2.01223,2.00777,2.00862,27885.80023097992
2025-12-05 16:00:00+00:00,2.00863,2.01009,2.00709,2.0083,23031.1202814579
2025-12-05 20:00:00+00:00,2.00829,2.00853,2.00668,2.00673,7409.400020837784
2025-12-07 20:00:00+00:00,2.00493,2.0094,2.00493,2.00831,7882.0299897789955
2025-12-08 00:00:00+00:00,2.00829,2.00869,2.00657,2.00773,14994.310161352158
2025-12-08 04:00:00+00:00,2.00772,2.00853,2.00559,2.00745,13117.09013581276
2025-12-08 08:00:00+00:00,2.00744,2.00814,2.00582,2.00744,18436.200197458267
2025-12-08 12:00:00+00:00,2.0075,2.0123,2.00594,2.01145,28202.900372743607
2025-12-08 16:00:00+00:00,2.01144,2.01262,2.0097,2.01194,20789.07027053833
2025-12-08 20:00:00+00:00,2.01196,2.01247,2.0093,2.01084,8848.820011042058
2025-12-09 00:00:00+00:00,2.01083,2.01666,2.01024,2.01139,16324.70008122921
2025-12-09 04:00:00+00:00,2.01135,2.01227,2.0046,2.00783,16742.070189237595
2025-12-09 08:00:00+00:00,2.00783,2.01129,2.00706,2.00783,21759.830186843872
2025-12-09 12:00:00+00:00,2.00783,2.00804,1.99962,2.00127,31200.530278801918
2025-12-09 16:00:00+00:00,2.00127,2.00423,2.00019,2.00343,19218.180295586586
2025-12-09 20:00:00+00:00,2.00343,2.00381,1.99999,2.0034,9795.370023600757
2025-12-10 00:00:00+00:00,2.0034,2.00649,2.00098,2.00409,13379.000177145004
2025-12-10 04:00:00+00:00,2.00409,2.00496,2.00192,2.00426,12389.53012251854
2025-12-10 08:00:00+00:00,2.00426,2.00451,2.00096,2.00219,21030.740181088448
2025-12-10 12:00:00+00:00,2.00221,2.00954,2.00207,2.00699,27673.270275831223
2025-12-10 16:00:00+00:00,2.00703,2.00918,2.00362,2.00447,40397.66060894728
2025-12-10 20:00:00+00:00,2.00438,2.00672,2.00109,2.006,20665.90024306625
2025-12-11 00:00:00+00:00,2.006,2.014,2.00469,2.01387,21199.950367450714
2025-12-11 04:00:00+00:00,2.01386,2.01605,2.01188,2.01262,18771.350268006325
2025-12-11 08:00:00+00:00,2.01263,2.01305,2.00866,2.01037,24004.500259399414
2025-12-11 12:00:00+00:00,2.01037,2.0152,2.00929,2.01333,34679.22030186653
2025-12-11 16:00:00+00:00,2.01331,2.01506,2.00851,2.00865,27332.680450320244
2025-12-11 20:00:00+00:00,2.00866,2.01042,2.00685,2.01018,10643.850125677884
