symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
EURJPY,2025-11-12 16:00:00+00:00,2025-11-13 00:00:00+00:00,sell,2025-11-12 19:00:00+00:00,179.207,2025-11-12 20:15:00+00:00,179.307,SL,-99.99999999999432
EURJPY,2025-11-14 08:00:00+00:00,2025-11-14 16:00:00+00:00,sell,2025-11-14 10:15:00+00:00,179.701,2025-11-14 12:15:00+00:00,179.501,TP,199.99999999998863
EURJPY,2025-11-20 08:00:00+00:00,2025-11-20 16:00:00+00:00,sell,2025-11-20 13:15:00+00:00,181.427,2025-11-20 13:30:00+00:00,181.527,SL,-99.99999999999432
EURJPY,2025-11-24 12:00:00+00:00,2025-11-24 20:00:00+00:00,sell,2025-11-24 14:30:00+00:00,181.058,2025-11-24 15:30:00+00:00,180.858,TP,199.99999999998863
EURJPY,2025-11-25 12:00:00+00:00,2025-11-25 20:00:00+00:00,buy,2025-11-25 15:15:00+00:00,180.645,2025-11-25 15:30:00+00:00,180.54500000000002,SL,-99.99999999999432
EURJPY,2025-11-28 00:00:00+00:00,2025-11-28 08:00:00+00:00,sell,2025-11-28 04:00:00+00:00,181.01,2025-11-28 05:00:00+00:00,181.10999999999999,SL,-99.99999999999432
EURJPY,2025-12-01 04:00:00+00:00,2025-12-01 12:00:00+00:00,buy,2025-12-01 07:00:00+00:00,180.461,2025-12-01 07:30:00+00:00,180.36100000000002,SL,-99.99999999999432
EURJPY,2025-12-02 12:00:00+00:00,2025-12-02 20:00:00+00:00,sell,2025-12-02 14:45:00+00:00,181.177,2025-12-02 15:30:00+00:00,180.977,TP,199.99999999998863
EURJPY,2025-12-03 12:00:00+00:00,2025-12-03 20:00:00+00:00,sell,2025-12-03 14:00:00+00:00,181.204,2025-12-03 14:30:00+00:00,181.304,SL,-99.99999999999432
EURJPY,2025-12-05 04:00:00+00:00,2025-12-05 12:00:00+00:00,sell,2025-12-05 07:15:00+00:00,180.174,2025-12-05 07:30:00+00:00,180.274,SL,-99.99999999999432
EURJPY,2025-12-09 16:00:00+00:00,2025-12-10 00:00:00+00:00,sell,2025-12-09 19:30:00+00:00,182.376,2025-12-09 21:30:00+00:00,182.476,SL,-99.99999999999432
EURJPY,2025-12-15 12:00:00+00:00,2025-12-15 20:00:00+00:00,buy,2025-12-15 15:45:00+00:00,182.506,2025-12-15 17:45:00+00:00,182.406,SL,-99.99999999999432
EURJPY,2025-12-16 08:00:00+00:00,2025-12-16 16:00:00+00:00,buy,2025-12-16 10:00:00+00:00,182.083,2025-12-16 13:30:00+00:00,181.983,SL,-99.99999999999432
EURJPY,2025-12-17 04:00:00+00:00,2025-12-17 12:00:00+00:00,buy,2025-12-17 07:00:00+00:00,182.006,2025-12-17 08:15:00+00:00,182.206,TP,199.99999999998863
EURJPY,2025-12-18 20:00:00+00:00,2025-12-19 04:00:00+00:00,buy,2025-12-19 01:45:00+00:00,182.596,2025-12-19 03:15:00+00:00,182.496,SL,-99.99999999999432
EURJPY,2025-12-21 20:00:00+00:00,2025-12-22 04:00:00+00:00,sell,2025-12-22 01:00:00+00:00,184.453,2025-12-22 02:15:00+00:00,184.25300000000001,TP,199.99999999998863
EURJPY,2025-12-24 00:00:00+00:00,2025-12-24 08:00:00+00:00,sell,2025-12-24 04:30:00+00:00,183.705,2025-12-24 05:45:00+00:00,183.805,SL,-99.99999999999432
EURJPY,2025-12-31 16:00:00+00:00,2026-01-01 00:00:00+00:00,sell,2025-12-31 19:30:00+00:00,184.067,2026-01-01 23:00:00+00:00,184.167,SL,-99.99999999999432
EURJPY,2026-01-05 12:00:00+00:00,2026-01-05 20:00:00+00:00,buy,2026-01-05 15:45:00+00:00,183.266,2026-01-05 16:30:00+00:00,183.166,SL,-99.99999999999432
EURJPY,2026-01-12 08:00:00+00:00,2026-01-12 16:00:00+00:00,sell,2026-01-12 11:30:00+00:00,184.395,2026-01-12 13:45:00+00:00,184.495,SL,-99.99999999999432
EURJPY,2026-01-15 04:00:00+00:00,2026-01-15 12:00:00+00:00,sell,2026-01-15 07:15:00+00:00,184.372,2026-01-15 08:00:00+00:00,184.472,SL,-99.99999999999432
