symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
GBPNZD,2025-08-11 08:00:00+00:00,2025-08-11 16:00:00+00:00,sell,2025-08-11 12:30:00+00:00,2.2632,2025-08-11 14:00:00+00:00,2.2612,TP,199.99999999997794
GBPNZD,2025-08-12 12:00:00+00:00,2025-08-12 20:00:00+00:00,sell,2025-08-12 14:00:00+00:00,2.27181,2025-08-12 14:45:00+00:00,2.26981,TP,199.99999999997794
GBPNZD,2025-08-13 20:00:00+00:00,2025-08-14 04:00:00+00:00,sell,2025-08-13 23:30:00+00:00,2.27151,2025-08-14 00:00:00+00:00,2.2695100000000004,TP,199.99999999997794
GBPNZD,2025-08-14 16:00:00+00:00,2025-08-15 00:00:00+00:00,sell,2025-08-14 18:00:00+00:00,2.28685,2025-08-14 18:45:00+00:00,2.2878499999999997,SL,-99.99999999998897
GBPNZD,2025-08-18 12:00:00+00:00,2025-08-18 20:00:00+00:00,buy,2025-08-18 17:45:00+00:00,2.28177,2025-08-18 18:00:00+00:00,2.28077,SL,-99.99999999998897
GBPNZD,2025-08-20 20:00:00+00:00,2025-08-21 04:00:00+00:00,buy,2025-08-20 23:00:00+00:00,2.31021,2025-08-21 00:45:00+00:00,2.31221,TP,199.99999999997794
GBPNZD,2025-08-22 00:00:00+00:00,2025-08-22 08:00:00+00:00,buy,2025-08-22 03:45:00+00:00,2.30514,2025-08-22 05:45:00+00:00,2.30714,TP,199.99999999997794
GBPNZD,2025-08-25 16:00:00+00:00,2025-08-26 00:00:00+00:00,buy,2025-08-25 19:45:00+00:00,2.30088,2025-08-25 20:45:00+00:00,2.29988,SL,-99.99999999998897
GBPNZD,2025-08-27 12:00:00+00:00,2025-08-27 20:00:00+00:00,sell,2025-08-27 14:45:00+00:00,2.30536,2025-08-27 15:30:00+00:00,2.30336,TP,199.99999999997794
GBPNZD,2025-09-03 04:00:00+00:00,2025-09-03 12:00:00+00:00,buy,2025-09-03 08:30:00+00:00,2.28358,2025-09-03 08:45:00+00:00,2.28558,TP,199.99999999997794
