symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
GBPUSD,2025-09-18 04:00:00+00:00,2025-09-18 12:00:00+00:00,buy,2025-09-18 06:30:00+00:00,1.36032,2025-09-18 06:45:00+00:00,1.35932,SL,-99.99999999998897
GBPUSD,2025-09-22 20:00:00+00:00,2025-09-23 04:00:00+00:00,sell,2025-09-23 02:00:00+00:00,1.3513,2025-09-23 08:15:00+00:00,1.3522999999999998,SL,-99.99999999998897
GBPUSD,2025-09-24 20:00:00+00:00,2025-09-25 04:00:00+00:00,buy,2025-09-25 00:45:00+00:00,1.34564,2025-09-25 07:45:00+00:00,1.34464,SL,-99.99999999998897
GBPUSD,2025-09-26 00:00:00+00:00,2025-09-26 08:00:00+00:00,buy,2025-09-26 02:00:00+00:00,1.33463,2025-09-26 07:00:00+00:00,1.33663,TP,200.00000000000017
GBPUSD,2025-09-29 12:00:00+00:00,2025-09-29 20:00:00+00:00,sell,2025-09-29 16:30:00+00:00,1.34284,2025-09-29 18:45:00+00:00,1.34384,SL,-99.99999999998897
GBPUSD,2025-10-07 00:00:00+00:00,2025-10-07 08:00:00+00:00,sell,2025-10-07 02:30:00+00:00,1.34747,2025-10-07 05:30:00+00:00,1.34547,TP,200.00000000000017
GBPUSD,2025-10-12 20:00:00+00:00,2025-10-13 04:00:00+00:00,sell,2025-10-12 23:30:00+00:00,1.33373,2025-10-13 00:30:00+00:00,1.33473,SL,-99.99999999998897
GBPUSD,2025-10-13 16:00:00+00:00,2025-10-14 00:00:00+00:00,buy,2025-10-13 19:00:00+00:00,1.33359,2025-10-13 21:00:00+00:00,1.3325900000000002,SL,-99.99999999998897
GBPUSD,2025-10-16 12:00:00+00:00,2025-10-16 20:00:00+00:00,sell,2025-10-16 15:45:00+00:00,1.34226,2025-10-16 16:15:00+00:00,1.34326,SL,-99.99999999998897
GBPUSD,2025-10-17 04:00:00+00:00,2025-10-17 12:00:00+00:00,sell,2025-10-17 06:30:00+00:00,1.34547,2025-10-17 07:15:00+00:00,1.34347,TP,200.00000000000017
GBPUSD,2025-10-21 12:00:00+00:00,2025-10-21 20:00:00+00:00,buy,2025-10-21 14:00:00+00:00,1.3382,2025-10-21 14:30:00+00:00,1.3372000000000002,SL,-99.99999999998897
GBPUSD,2025-10-23 04:00:00+00:00,2025-10-23 12:00:00+00:00,buy,2025-10-23 07:30:00+00:00,1.33504,2025-10-23 10:45:00+00:00,1.3340400000000001,SL,-99.99999999998897
GBPUSD,2025-10-28 04:00:00+00:00,2025-10-28 12:00:00+00:00,sell,2025-10-28 06:30:00+00:00,1.33571,2025-10-28 07:45:00+00:00,1.33371,TP,200.00000000000017
GBPUSD,2025-10-28 20:00:00+00:00,2025-10-29 04:00:00+00:00,buy,2025-10-28 23:30:00+00:00,1.32723,2025-10-29 02:15:00+00:00,1.32623,SL,-99.99999999998897
GBPUSD,2025-10-29 12:00:00+00:00,2025-10-29 20:00:00+00:00,buy,2025-10-29 14:00:00+00:00,1.32113,2025-10-29 15:00:00+00:00,1.32313,TP,200.00000000000017
GBPUSD,2025-10-30 20:00:00+00:00,2025-10-31 04:00:00+00:00,buy,2025-10-30 23:30:00+00:00,1.31539,2025-10-31 06:45:00+00:00,1.3143900000000002,SL,-99.99999999998897
GBPUSD,2025-11-04 20:00:00+00:00,2025-11-05 04:00:00+00:00,buy,2025-11-04 22:15:00+00:00,1.30222,2025-11-05 01:00:00+00:00,1.30122,SL,-99.99999999998897
GBPUSD,2025-11-07 00:00:00+00:00,2025-11-07 08:00:00+00:00,sell,2025-11-07 06:15:00+00:00,1.31168,2025-11-07 08:00:00+00:00,1.3126799999999998,SL,-99.99999999998897
GBPUSD,2025-11-10 12:00:00+00:00,2025-11-10 20:00:00+00:00,sell,2025-11-10 16:30:00+00:00,1.31545,2025-11-10 17:15:00+00:00,1.31645,SL,-99.99999999998897
GBPUSD,2025-11-11 08:00:00+00:00,2025-11-11 16:00:00+00:00,buy,2025-11-11 10:15:00+00:00,1.31343,2025-11-11 13:15:00+00:00,1.31543,TP,200.00000000000017
GBPUSD,2025-11-12 04:00:00+00:00,2025-11-12 12:00:00+00:00,buy,2025-11-12 06:15:00+00:00,1.31339,2025-11-12 08:00:00+00:00,1.31539,TP,200.00000000000017
GBPUSD,2025-11-13 04:00:00+00:00,2025-11-13 12:00:00+00:00,buy,2025-11-13 06:45:00+00:00,1.3121,2025-11-13 07:00:00+00:00,1.3111000000000002,SL,-99.99999999998897
