symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
CHFJPY,2025-07-10 20:00:00+00:00,2025-07-11 04:00:00+00:00,buy,2025-07-10 23:45:00+00:00,183.585,2025-07-11 00:15:00+00:00,183.485,SL,-99.99999999999432
CHFJPY,2025-07-15 16:00:00+00:00,2025-07-16 00:00:00+00:00,sell,2025-07-15 19:45:00+00:00,185.592,2025-07-15 20:45:00+00:00,185.692,SL,-99.99999999999432
CHFJPY,2025-07-16 20:00:00+00:00,2025-07-17 04:00:00+00:00,buy,2025-07-17 01:45:00+00:00,185.106,2025-07-17 02:30:00+00:00,185.006,SL,-99.99999999999432
CHFJPY,2025-07-17 16:00:00+00:00,2025-07-18 00:00:00+00:00,buy,2025-07-17 18:00:00+00:00,184.59,2025-07-17 19:30:00+00:00,184.79,TP,199.99999999998863
CHFJPY,2025-07-21 12:00:00+00:00,2025-07-21 20:00:00+00:00,buy,2025-07-21 14:30:00+00:00,184.649,2025-07-21 15:00:00+00:00,184.849,TP,199.99999999998863
CHFJPY,2025-07-22 08:00:00+00:00,2025-07-22 16:00:00+00:00,sell,2025-07-22 11:30:00+00:00,184.739,2025-07-22 12:00:00+00:00,184.53900000000002,TP,199.99999999998863
CHFJPY,2025-07-25 00:00:00+00:00,2025-07-25 08:00:00+00:00,sell,2025-07-25 03:00:00+00:00,185.037,2025-07-25 04:30:00+00:00,184.83700000000002,TP,199.99999999998863
CHFJPY,2025-07-29 16:00:00+00:00,2025-07-30 00:00:00+00:00,buy,2025-07-29 18:30:00+00:00,184.304,2025-07-29 20:15:00+00:00,184.204,SL,-99.99999999999432
CHFJPY,2025-07-31 04:00:00+00:00,2025-07-31 12:00:00+00:00,buy,2025-07-31 06:00:00+00:00,183.168,2025-07-31 06:30:00+00:00,183.368,TP,199.99999999998863
CHFJPY,2025-07-31 20:00:00+00:00,2025-08-01 04:00:00+00:00,sell,2025-07-31 23:00:00+00:00,185.314,2025-07-31 23:15:00+00:00,185.414,SL,-99.99999999999432
CHFJPY,2025-08-05 04:00:00+00:00,2025-08-05 12:00:00+00:00,buy,2025-08-05 06:15:00+00:00,181.726,2025-08-05 06:30:00+00:00,181.926,TP,199.99999999998863
CHFJPY,2025-08-05 20:00:00+00:00,2025-08-06 04:00:00+00:00,sell,2025-08-05 23:45:00+00:00,182.798,2025-08-06 02:00:00+00:00,182.898,SL,-99.99999999999432
CHFJPY,2025-08-11 16:00:00+00:00,2025-08-12 00:00:00+00:00,buy,2025-08-12 00:00:00+00:00,182.612,2025-08-12 01:45:00+00:00,182.81199999999998,TP,199.99999999998863
CHFJPY,2025-08-12 08:00:00+00:00,2025-08-12 16:00:00+00:00,sell,2025-08-12 12:45:00+00:00,182.832,2025-08-12 13:15:00+00:00,182.932,SL,-99.99999999999432
CHFJPY,2025-08-13 08:00:00+00:00,2025-08-13 16:00:00+00:00,sell,2025-08-13 11:45:00+00:00,183.37,2025-08-13 13:00:00+00:00,183.17000000000002,TP,199.99999999998863
CHFJPY,2025-08-14 08:00:00+00:00,2025-08-14 16:00:00+00:00,buy,2025-08-14 11:30:00+00:00,181.902,2025-08-14 12:15:00+00:00,181.802,SL,-99.99999999999432
CHFJPY,2025-08-19 00:00:00+00:00,2025-08-19 08:00:00+00:00,sell,2025-08-19 05:15:00+00:00,183.035,2025-08-19 06:00:00+00:00,182.835,TP,199.99999999998863
CHFJPY,2025-08-20 20:00:00+00:00,2025-08-21 04:00:00+00:00,sell,2025-08-20 23:45:00+00:00,183.172,2025-08-21 00:00:00+00:00,183.272,SL,-99.99999999999432
CHFJPY,2025-08-21 16:00:00+00:00,2025-08-22 00:00:00+00:00,sell,2025-08-21 19:45:00+00:00,183.408,2025-08-21 21:00:00+00:00,183.208,TP,199.99999999998863
CHFJPY,2025-08-25 16:00:00+00:00,2025-08-26 00:00:00+00:00,sell,2025-08-25 21:45:00+00:00,183.123,2025-08-25 22:00:00+00:00,183.22299999999998,SL,-99.99999999999432
CHFJPY,2025-08-29 00:00:00+00:00,2025-08-29 08:00:00+00:00,buy,2025-08-29 03:15:00+00:00,183.126,2025-08-29 06:30:00+00:00,183.326,TP,199.99999999998863
CHFJPY,2025-09-02 20:00:00+00:00,2025-09-03 04:00:00+00:00,buy,2025-09-03 00:15:00+00:00,184.536,2025-09-03 01:30:00+00:00,184.736,TP,199.99999999998863
CHFJPY,2025-09-04 00:00:00+00:00,2025-09-04 08:00:00+00:00,buy,2025-09-04 02:00:00+00:00,184.141,2025-09-04 11:45:00+00:00,184.041,SL,-99.99999999999432
CHFJPY,2025-09-09 12:00:00+00:00,2025-09-09 20:00:00+00:00,buy,2025-09-09 14:30:00+00:00,184.834,2025-09-09 15:00:00+00:00,185.034,TP,199.99999999998863
CHFJPY,2025-09-10 12:00:00+00:00,2025-09-10 20:00:00+00:00,sell,2025-09-10 14:15:00+00:00,184.815,2025-09-10 14:45:00+00:00,184.915,SL,-99.99999999999432
CHFJPY,2025-09-11 12:00:00+00:00,2025-09-11 20:00:00+00:00,sell,2025-09-11 14:00:00+00:00,184.934,2025-09-11 18:00:00+00:00,185.034,SL,-99.99999999999432
CHFJPY,2025-09-15 20:00:00+00:00,2025-09-16 04:00:00+00:00,sell,2025-09-16 01:30:00+00:00,185.429,2025-09-16 04:00:00+00:00,185.229,TP,199.99999999998863
CHFJPY,2025-09-17 00:00:00+00:00,2025-09-17 08:00:00+00:00,sell,2025-09-17 03:00:00+00:00,186.191,2025-09-17 09:45:00+00:00,185.991,TP,199.99999999998863
CHFJPY,2025-09-21 20:00:00+00:00,2025-09-22 04:00:00+00:00,buy,2025-09-22 00:15:00+00:00,185.987,2025-09-22 03:30:00+00:00,186.18699999999998,TP,199.99999999998863
CHFJPY,2025-09-22 12:00:00+00:00,2025-09-22 20:00:00+00:00,sell,2025-09-22 14:30:00+00:00,186.304,2025-09-22 16:30:00+00:00,186.404,SL,-99.99999999999432
CHFJPY,2025-09-25 00:00:00+00:00,2025-09-25 08:00:00+00:00,sell,2025-09-25 02:00:00+00:00,187.039,2025-09-25 05:45:00+00:00,187.13899999999998,SL,-99.99999999999432
CHFJPY,2025-09-26 00:00:00+00:00,2025-09-26 08:00:00+00:00,sell,2025-09-26 03:15:00+00:00,187.251,2025-09-26 06:00:00+00:00,187.351,SL,-99.99999999999432
CHFJPY,2025-09-29 12:00:00+00:00,2025-09-29 20:00:00+00:00,buy,2025-09-29 14:45:00+00:00,186.393,2025-09-29 15:30:00+00:00,186.293,SL,-99.99999999999432
CHFJPY,2025-09-30 12:00:00+00:00,2025-09-30 20:00:00+00:00,buy,2025-09-30 14:00:00+00:00,185.628,2025-09-30 14:15:00+00:00,185.82799999999997,TP,199.99999999998863
CHFJPY,2025-10-01 12:00:00+00:00,2025-10-01 20:00:00+00:00,buy,2025-10-01 14:00:00+00:00,184.264,2025-10-01 14:30:00+00:00,184.16400000000002,SL,-99.99999999999432
CHFJPY,2025-10-02 08:00:00+00:00,2025-10-02 16:00:00+00:00,sell,2025-10-02 13:15:00+00:00,184.552,2025-10-02 15:45:00+00:00,184.352,TP,199.99999999998863
CHFJPY,2025-10-03 04:00:00+00:00,2025-10-03 12:00:00+00:00,sell,2025-10-03 06:00:00+00:00,185.127,2025-10-03 07:15:00+00:00,184.92700000000002,TP,199.99999999998863
CHFJPY,2025-10-06 04:00:00+00:00,2025-10-06 12:00:00+00:00,sell,2025-10-06 10:00:00+00:00,188.132,2025-10-06 10:15:00+00:00,188.232,SL,-99.99999999999432
CHFJPY,2025-10-07 00:00:00+00:00,2025-10-07 08:00:00+00:00,sell,2025-10-07 03:00:00+00:00,189.061,2025-10-07 07:15:00+00:00,188.86100000000002,TP,199.99999999998863
CHFJPY,2025-10-08 00:00:00+00:00,2025-10-08 08:00:00+00:00,sell,2025-10-08 02:15:00+00:00,190.521,2025-10-08 02:45:00+00:00,190.321,TP,199.99999999998863
CHFJPY,2025-10-09 12:00:00+00:00,2025-10-09 20:00:00+00:00,sell,2025-10-09 14:30:00+00:00,190.112,2025-10-09 14:45:00+00:00,190.212,SL,-99.99999999999432
CHFJPY,2025-10-14 00:00:00+00:00,2025-10-14 08:00:00+00:00,sell,2025-10-14 02:45:00+00:00,189.475,2025-10-14 03:30:00+00:00,189.275,TP,199.99999999998863
CHFJPY,2025-10-15 04:00:00+00:00,2025-10-15 12:00:00+00:00,buy,2025-10-15 07:00:00+00:00,189.05,2025-10-15 08:15:00+00:00,189.25,TP,199.99999999998863
