symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
USDJPY,2025-09-25 16:00:00+00:00,2025-09-26 00:00:00+00:00,sell,2025-09-25 19:00:00+00:00,149.794,2025-09-25 23:15:00+00:00,149.894,SL,-99.99999999999432
USDJPY,2025-09-30 20:00:00+00:00,2025-10-01 04:00:00+00:00,buy,2025-09-30 22:00:00+00:00,147.878,2025-10-01 00:00:00+00:00,148.07799999999997,TP,199.99999999998863
USDJPY,2025-10-01 12:00:00+00:00,2025-10-01 20:00:00+00:00,buy,2025-10-01 14:00:00+00:00,146.995,2025-10-01 14:15:00+00:00,146.895,SL,-99.99999999999432
USDJPY,2025-10-08 16:00:00+00:00,2025-10-09 00:00:00+00:00,sell,2025-10-08 18:15:00+00:00,152.8,2025-10-08 21:00:00+00:00,152.60000000000002,TP,199.99999999998863
USDJPY,2025-10-12 20:00:00+00:00,2025-10-13 04:00:00+00:00,buy,2025-10-12 23:30:00+00:00,152.015,2025-10-12 23:45:00+00:00,151.915,SL,-99.99999999999432
USDJPY,2025-10-14 00:00:00+00:00,2025-10-14 08:00:00+00:00,sell,2025-10-14 02:45:00+00:00,152.381,2025-10-14 03:30:00+00:00,152.181,TP,199.99999999998863
USDJPY,2025-10-17 08:00:00+00:00,2025-10-17 16:00:00+00:00,buy,2025-10-17 10:00:00+00:00,149.777,2025-10-17 10:15:00+00:00,149.677,SL,-99.99999999999432
USDJPY,2025-10-20 00:00:00+00:00,2025-10-20 08:00:00+00:00,sell,2025-10-20 06:30:00+00:00,150.589,2025-10-20 06:45:00+00:00,150.689,SL,-99.99999999999432
USDJPY,2025-10-21 12:00:00+00:00,2025-10-21 20:00:00+00:00,sell,2025-10-21 15:15:00+00:00,151.704,2025-10-21 15:30:00+00:00,151.804,SL,-99.99999999999432
USDJPY,2025-10-23 16:00:00+00:00,2025-10-24 00:00:00+00:00,sell,2025-10-23 20:45:00+00:00,152.545,2025-10-23 23:30:00+00:00,152.64499999999998,SL,-99.99999999999432
